****			
FIGNO: MSP155723			
XPROP: T2			
XUNIT: K2			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
"sample: FeSe1-xTex,  x=0.6"			
****			
			
XDATA	YDATA	PDATA	NUMBER
5.57 	2.28 	1	1
10.24 	6.17 	1	2
14.8 	9.45 	1	3
20.0 	14.4 	1	4
22.9 	20.1 	1	5
28.9 	24.3 	1	6
33.4 	29.0 	1	7
36.5 	34.3 	1	8
42.8 	39.8 	1	9
47.6 	46.2 	1	10
53.3 	52.0 	1	11
58.7 	58.8 	1	12
64.1 	68.7 	1	13
71.0 	73.7 	1	14
76.0 	78.9 	1	15
81.3 	85.1 	1	16
87.1 	91.8 	1	17
92.3 	97.7 	1	18
98.5 	104.0 	1	19
103.2 	112.2 	1	20
110.0 	118.6 	1	21
115.2 	125.4 	1	22
121.9 	134.0 	1	23
128.6 	141.4 	1	24
135.7 	148.8 	1	25
142.5 	157.5 	1	26
148.8 	166.8 	1	27
156.1 	173.9 	1	28
163.7 	177.0 	1	29
171.2 	172.4 	1	30
178.7 	167.1 	1	31
186.5 	165.6 	1	32
194.5 	164.1 	1	33
203.1 	163.4 	1	34
211.5 	163.4 	1	35
220.2 	165.5 	1	36
228.5 	167.7 	1	37
237.9 	171.6 	1	38
245.9 	173.8 	1	39
256.2 	177.3 	1	40
265.6 	180.1 	1	41
274.8 	183.7 	1	42
284.1 	187.1 	1	43
294.7 	190.0 	1	44
