****			
FIGNO: MSP157698			
XPROP: T			
XUNIT: K			
YPROP: C			
YUNIT: mJ/mol.K			
PPROP: H			
PUNIT: Oe			
SAMPLE: RuB2			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.063 	0.023 	0	1
0.098 	0.034 	0	2
0.125 	0.046 	0	3
0.160 	0.057 	0	4
0.184 	0.080 	0	5
0.218 	0.092 	0	6
0.255 	0.114 	0	7
0.279 	0.148 	0	8
0.316 	0.198 	0	9
0.343 	0.232 	0	10
0.374 	0.266 	0	11
0.409 	0.322 	0	12
0.441 	0.393 	0	13
0.473 	0.438 	0	14
0.501 	0.526 	0	15
0.534 	0.602 	0	16
0.570 	0.713 	0	17
0.598 	0.790 	0	18
0.630 	0.924 	0	19
0.664 	1.005 	0	20
0.698 	1.093 	0	21
0.713 	1.150 	0	22
0.726 	1.226 	0	23
0.753 	1.318 	0	24
0.791 	1.451 	0	25
0.791 	1.496 	0	26
0.818 	1.566 	0	27
0.852 	1.717 	0	28
0.887 	1.830 	0	29
0.911 	1.978 	0	30
0.943 	2.103 	0	31
0.973 	2.244 	0	32
1.006 	2.374 	0	33
1.044 	2.518 	0	34
1.076 	2.618 	0	35
1.108 	2.784 	0	36
1.137 	2.939 	0	37
1.165 	3.043 	0	38
1.169 	3.088 	0	39
1.216 	3.324 	0	40
1.269 	3.492 	0	41
1.318 	3.715 	0	42
1.371 	3.870 	0	43
1.423 	3.706 	0	44
1.472 	3.444 	0	45
1.520 	3.006 	0	46
1.573 	2.754 	0	47
1.633 	2.724 	0	48
1.674 	2.743 	0	49
1.722 	2.870 	0	50
1.774 	3.039 	0	51
1.846 	3.026 	0	52
1.830 	3.102 	0	53
1.886 	3.147 	0	54
1.932 	3.240 	0	55
2.030 	3.406 	0	56
2.135 	3.556 	0	57
2.226 	3.820 	0	58
2.327 	3.866 	0	59
2.430 	4.190 	0	60
2.518 	4.267 	0	61
2.621 	4.476 	0	62
2.718 	4.739 	0	63
2.819 	4.829 	0	64
0.051 	0.115 	250	1
0.084 	0.160 	250	2
0.130 	0.203 	250	3
0.162 	0.271 	250	4
0.186 	0.313 	250	5
0.205 	0.349 	250	6
0.249 	0.405 	250	7
0.292 	0.456 	250	8
0.314 	0.490 	250	9
0.349 	0.552 	250	10
0.381 	0.609 	250	11
0.405 	0.662 	250	12
0.439 	0.705 	250	13
0.471 	0.771 	250	14
0.503 	0.876 	250	15
0.541 	0.876 	250	16
0.558 	0.906 	250	17
0.612 	0.983 	250	18
0.636 	1.025 	250	19
0.655 	1.067 	250	20
0.682 	1.123 	250	21
0.713 	1.196 	250	22
0.740 	1.230 	250	23
0.784 	1.287 	250	24
0.807 	1.317 	250	25
0.848 	1.394 	250	26
0.883 	1.449 	250	27
0.914 	1.533 	250	28
0.945 	1.545 	250	29
0.974 	1.629 	250	30
0.996 	1.653 	250	31
1.042 	1.745 	250	32
1.076 	1.767 	250	33
1.091 	1.801 	250	34
1.124 	1.855 	250	35
1.161 	1.933 	250	36
1.214 	1.986 	250	37
1.243 	2.078 	250	38
1.270 	2.112 	250	39
1.290 	2.153 	250	40
1.324 	2.176 	250	41
1.358 	2.249 	250	42
1.390 	2.349 	250	43
1.413 	2.337 	250	44
1.452 	2.462 	250	45
1.480 	2.515 	250	46
1.517 	2.562 	250	47
1.551 	2.562 	250	48
1.569 	2.616 	250	49
1.635 	2.713 	250	50
1.657 	2.794 	250	51
1.689 	2.864 	250	52
1.734 	2.898 	250	53
1.782 	3.018 	250	54
1.799 	3.017 	250	55
1.844 	3.191 	250	56
1.901 	3.289 	250	57
2.019 	3.510 	250	58
2.209 	3.754 	250	59
2.321 	3.789 	250	60
2.416 	4.107 	250	61
2.499 	4.249 	250	62
2.605 	4.674 	250	63
2.703 	4.585 	250	64
2.803 	4.889 	250	65
2.901 	4.923 	250	66
