----------
FIGNO: TP3555
XPROP: T
XUNIT: K
YPROP: S
YUNIT: UV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
81.509	1.13	1	1
83.774	1.329	1	2
90.566	1.01	1	3
95.849	1.13	1	4
100.377	.69	1	5
98.868	.291	1	6
104.906	.69	1	7
107.925	.73	1	8
110.943	.571	1	9
115.472	.451	1	10
120	.331	1	11
124.528	.291	1	12
128.302	.291	1	13
128.302	.291	1	13
129.811	-.029	1	14
129.811	-.029	1	14
138.113	.051	1	15
138.113	.051	1	15
141.132	-.108	1	16
141.132	-.108	1	16
145.66	-.268	1	17
145.66	-.268	1	17
153.962	-.628	1	18
153.962	-.628	1	18
156.981	-.428	1	19
156.981	-.428	1	19
160	-.748	1	20
160	-.748	1	20
163.774	-.947	1	21
163.774	-.947	1	21
166.792	-.708	1	22
166.792	-.708	1	22
180.377	-.867	1	23
184.151	-1.107	1	24
187.925	-1.387	1	25
230.189	-1.826	1	26
233.208	-2.146	1	27
240	-2.225	1	28
245.283	-2.465	1	29
252.83	-2.505	1	30
260.377	-2.585	1	31
267.17	-2.785	1	32
272.453	-2.865	1	33
281.509	-3.144	1	34
