---------			
FIGNO:MTP90316			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			
---------			
xdata	ydata	pdata	number
14.5	-2.48	1	1
19.3	-2.04	1	2
24.1	-1.74	1	3
24.7	-1.59	1	4
27.1	-1.59	1	5
30.1	-1.15	1	6
33.7	-0.86	1	7
36.7	-0.56	1	8
38.6	-0.27	1	9
41.6	-0.12	1	10
44	0.18	1	11
46.4	0.47	1	12
48.8	0.62	1	13
50.6	0.77	1	14
53.6	0.91	1	15
55.4	1.21	1	16
57.8	1.21	1	17
59.6	1.36	1	18
62	1.5	1	19
64.5	1.65	1	20
66.3	1.8	1	21
68.7	1.8	1	22
74.1	2.39	1	23
76.5	2.54	1	24
77.7	2.54	1	25
80.1	2.83	1	26
83.1	2.83	1	27
84.3	2.98	1	28
87.3	3.13	1	29
89.2	3.42	1	30
91.6	3.42	1	31
94	3.57	1	32
95.2	3.86	1	33
97.6	4.16	1	34
101.8	4.6	1	35
104.2	4.75	1	36
106	5.04	1	37
109.6	5.34	1	38
112.7	5.63	1	39
116.3	6.22	1	40
118.7	6.52	1	41
121.1	6.67	1	42
123.5	6.96	1	43
125.9	7.26	1	44
128.3	7.55	1	45
130.7	7.85	1	46
134.3	8.29	1	47
136.1	8.58	1	48
138.6	8.88	1	49
141	9.17	1	50
143.4	9.47	1	51
145.8	9.76	1	52
148.2	10.21	1	53
150	10.5	1	54
151.8	10.65	1	55
154.8	11.09	1	56
157.2	11.39	1	57
159.6	11.68	1	58
162	12.27	1	59
163.9	12.42	1	60
166.3	12.71	1	61
169.3	13.01	1	62
171.1	13.3	1	63
172.9	13.6	1	64
174.7	13.75	1	65
176.5	14.04	1	66
178.3	14.19	1	67
180.1	14.48	1	68
182.5	14.93	1	69
184.3	15.07	1	70
186.1	15.37	1	71
188.6	15.81	1	72
191	16.11	1	73
192.8	16.4	1	74
195.2	16.7	1	75
198.2	16.99	1	76
200.6	17.43	1	77
202.4	17.73	1	78
205.4	18.02	1	79
207.8	18.47	1	80
210.8	18.91	1	81
213.3	19.06	1	82
216.3	19.65	1	83
219.3	19.94	1	84
220.5	20.38	1	85
222.9	20.53	1	86
225.9	20.97	1	87
228.3	21.27	1	88
230.7	21.71	1	89
233.1	22.01	1	90
234.3	22.45	1	91
236.1	22.74	1	92
239.2	22.89	1	93
241	23.33	1	94
242.8	23.63	1	95
246.4	23.92	1	96
248.2	24.22	1	97
250.6	24.51	1	98
252.4	24.81	1	99
254.2	25.1	1	100
256.6	25.25	1	101
259	25.69	1	102
260.8	26.14	1	103
263.9	26.58	1	104
267.5	26.87	1	105
269.9	27.32	1	106
271.7	27.76	1	107
273.5	28.05	1	108
276.5	28.35	1	109
278.9	28.5	1	110
280.7	28.94	1	111
282.5	29.09	1	112
285.5	29.38	1	113
