****			
FIGNO: MSP154714			
XPROP: T			
XUNIT: K			
YPROP: Ce/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
sample: Nb0.89Al0.11N0.84O0.16			
****			
			
XDATA	YDATA	PDATA	NUMBER
9.89 	4.41 	1	1
10.18 	4.55 	1	2
10.43 	4.75 	1	3
10.65 	4.97 	1	4
10.91 	5.19 	1	5
11.15 	5.37 	1	6
11.39 	5.54 	1	7
11.65 	5.75 	1	8
11.96 	5.91 	1	9
12.20 	6.11 	1	10
12.43 	6.31 	1	11
12.66 	6.53 	1	12
12.90 	6.74 	1	13
13.15 	6.92 	1	14
13.43 	7.10 	1	15
13.67 	7.34 	1	16
13.92 	7.47 	1	17
14.15 	7.69 	1	18
14.44 	7.83 	1	19
14.66 	7.99 	1	20
14.94 	8.15 	1	21
15.18 	8.02 	1	22
15.43 	7.66 	1	23
15.68 	5.42 	1	24
15.94 	3.05 	1	25
16.18 	2.88 	1	26
16.53 	2.91 	1	27
16.76 	2.89 	1	28
16.97 	2.90 	1	29
17.28 	2.92 	1	30
17.50 	2.92 	1	31
17.81 	2.86 	1	32
18.00 	2.84 	1	33
18.19 	2.90 	1	34
18.45 	2.83 	1	35
18.62 	2.86 	1	36
19.00 	2.88 	1	37
19.19 	2.92 	1	38
19.53 	2.94 	1	39
19.87 	2.95 	1	40
20.19 	2.87 	1	41
