---------			
FIGNO:HC150034			
"XPROP:T/Tc,  Tc=16.9"			
XUNIT:			
YPROP:Hc2			
YUNIT:T			
PPROP:			
PUNIT:			
---------			
xdata	ydata	pdata	number
0.237	45.5	1	1
0.356	40.9	1	2
0.471	37.2	1	3
0.593	32.4	1	4
0.712	26.7	1	5
0.829	19.5	1	6
0.948	8.6	1	7
1	0	1	8
0	53.7	Hc2(0)	
0	92.2	WHH	
