---------			
FIGNO:THC9833			
XPROP:T			
XUNIT:K			
YPROP:k<100>/T			
YUNIT:W/mK2			
PPROP:H			
PUNIT:T			

---------			
xdata	ydata	pdata	number
0.316	3.7	0	1
0.339	3.91	0	2
0.356	4.11	0	3
0.368	4.32	0	4
0.397	4.53	0	5
0.414	4.74	0	6
0.425	4.95	0	7
0.443	5.1	0	8
0.454	5.21	0	9
0.466	5.31	0	10
0.489	5.57	0	11
0.506	5.68	0	12
0.523	5.94	0	13
0.546	6.15	0	14
0.557	6.35	0	15
0.58	6.56	0	16
0.603	6.77	0	17
0.626	7.08	0	18
0.649	7.29	0	19
0.655	7.45	0	20
0.672	7.6	0	21
0.707	7.92	0	22
0.718	8.07	0	23
0.747	8.39	0	24
0.764	8.54	0	25
0.776	8.75	0	26
0.799	8.96	0	27
0.816	9.11	0	28
0.839	9.38	0	29
0.862	9.53	0	30
0.891	9.74	0	31
0.902	9.79	0	32
0.925	10	0	33
0.931	10.1	0	34
0.954	10.31	0	35
0.971	10.47	0	36
0.994	10.57	0	37
1.017	10.83	0	38
1.04	10.99	0	39
1.057	11.15	0	40
1.075	11.25	0	41
1.098	11.46	0	42
1.115	11.61	0	43
1.149	11.77	0	44
1.172	11.82	0	45
1.19	11.98	0	46
1.213	12.08	0	47
1.241	12.14	0	48
1.259	12.24	0	49
1.287	12.34	0	50
1.31	12.4	0	51
1.333	12.5	0	52
1.356	12.55	0	53
1.374	12.66	0	54
1.391	12.71	0	55
1.402	12.81	0	56
1.425	12.92	0	57
1.443	12.97	0	58
1.471	12.92	0	59
1.5	12.81	0	60
1.534	12.81	0	61
1.586	12.76	0	62
1.609	12.76	0	63
0.316	6.88	1.2	1
0.362	7.14	1.2	2
0.385	7.34	1.2	3
0.408	7.45	1.2	4
0.431	7.6	1.2	5
0.448	7.76	1.2	6
0.466	7.92	1.2	7
0.483	8.12	1.2	8
0.5	8.33	1.2	9
0.517	8.49	1.2	10
0.54	8.75	1.2	11
0.552	8.96	1.2	12
0.575	9.32	1.2	13
0.586	9.53	1.2	14
0.603	9.79	1.2	15
0.609	9.95	1.2	16
0.621	10.21	1.2	17
0.632	10.52	1.2	18
0.644	10.73	1.2	19
0.649	10.89	1.2	20
0.661	11.15	1.2	21
0.661	11.46	1.2	22
0.678	11.88	1.2	23
0.69	12.5	1.2	24
0.695	12.81	1.2	25
0.713	13.07	1.2	26
0.713	13.28	1.2	27
0.73	13.39	1.2	28
0.741	13.49	1.2	29
0.759	13.59	1.2	30
0.787	13.65	1.2	31
0.81	13.65	1.2	32
0.845	13.65	1.2	33
0.868	13.65	1.2	34
0.891	13.59	1.2	35
0.92	13.59	1.2	36
0.948	13.59	1.2	37
0.983	13.59	1.2	38
1.023	13.65	1.2	39
1.04	13.65	1.2	40
1.069	13.54	1.2	41
1.109	13.54	1.2	42
1.155	13.49	1.2	43
1.167	13.44	1.2	44
1.19	13.39	1.2	45
1.213	13.28	1.2	46
1.247	13.28	1.2	47
1.276	13.23	1.2	48
1.305	13.18	1.2	49
1.333	13.23	1.2	50
1.351	13.18	1.2	51
1.368	13.12	1.2	52
1.391	13.07	1.2	53
1.408	13.02	1.2	54
1.425	12.97	1.2	55
1.448	12.86	1.2	56
1.477	12.81	1.2	57
1.506	12.66	1.2	58
1.529	12.66	1.2	59
1.534	12.66	1.2	60
1.586	12.55	1.2	61
1.603	12.55	1.2	62
0.328	13.54	1.5	1
0.339	13.28	1.5	2
0.362	13.44	1.5	3
0.374	13.23	1.5	4
0.414	13.39	1.5	5
0.431	13.39	1.5	6
0.46	13.49	1.5	7
0.5	13.49	1.5	8
0.523	13.54	1.5	9
0.546	13.59	1.5	10
0.575	13.59	1.5	11
0.609	13.59	1.5	12
0.626	13.59	1.5	13
0.649	13.59	1.5	14
0.678	13.65	1.5	15
0.701	13.7	1.5	16
0.73	13.54	1.5	17
0.776	13.54	1.5	18
0.81	13.59	1.5	19
0.816	13.59	1.5	20
0.851	13.59	1.5	21
0.868	13.65	1.5	22
0.897	13.65	1.5	23
0.931	13.65	1.5	24
0.948	13.59	1.5	25
0.966	13.59	1.5	26
1	13.59	1.5	27
1.029	13.59	1.5	28
1.063	13.54	1.5	29
1.086	13.54	1.5	30
1.115	13.49	1.5	31
1.132	13.49	1.5	32
1.161	13.44	1.5	33
1.184	13.33	1.5	34
1.201	13.33	1.5	35
1.218	13.33	1.5	36
1.241	13.28	1.5	37
1.264	13.23	1.5	38
1.247	13.33	1.5	39
1.282	13.23	1.5	40
1.305	13.18	1.5	41
1.339	13.12	1.5	42
1.356	13.12	1.5	43
1.379	13.07	1.5	44
1.408	12.97	1.5	45
1.431	12.97	1.5	46
1.454	12.86	1.5	47
1.471	12.71	1.5	48
1.511	12.76	1.5	49
1.534	12.76	1.5	50
1.546	12.71	1.5	51
1.575	12.6	1.5	52
1.603	12.5	1.5	53
