----------
FIGNO: TP1350
XPROP: TEMPERATURE
XUNIT: K
YPROP: THERMOPOWER
YUNIT: MICRO-V/K
PPROP: ZN-CONTENT
PUNIT: 

----------
xdata	ydata	pdata	number
64.2	.275	.075	1
65.2	.575	.075	2
65.2	1.222	.075	3
64.2	1.506	.075	4
64.7	1.838	.075	5
68.2	2.024	.075	6
76.7	1.684	.075	7
85.7	1.449	.075	8
89.7	1.425	.075	9
98.6	1.255	.075	10
108.1	1.117	.075	11
115.6	1.044	.075	12
125.1	1.012	.075	13
125.1	1.012	.075	13
133.6	1.028	.075	14
133.6	1.028	.075	14
151.1	1.142	.075	15
151.1	1.142	.075	15
171.1	1.287	.075	16
171.1	1.287	.075	16
187.1	1.368	.075	17
187.1	1.368	.075	17
203.5	1.555	.075	18
203.5	1.555	.075	18
212.5	1.627	.075	19
212.5	1.627	.075	19
224	1.781	.075	20
224	1.781	.075	20
233	1.806	.075	21
233	1.806	.075	21
243	1.902	.075	22
243	1.902	.075	22
