----------
FIGNO: SP1410
XPROP: T
XUNIT: K
YPROP: C/T
YUNIT: J/mol¥K2
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
1.769	.784	1	1
1.671	.674	1	2
1.966	.584	1	3
2.064	.494	1	4
2.26	.425	1	5
2.457	.366	1	6
2.457	.307	1	7
2.555	.266	1	8
2.85	.218	1	9
3.636	.162	1	10
3.735	.138	1	11
4.029	.121	1	12
4.128	.107	1	13
4.914	.1	1	14
5.209	.114	1	15
5.7	.121	1	16
5.995	.142	1	17
6.29	.155	1	18
6.781	.169	1	19
7.273	.186	1	20
7.469	.214	1	21
8.157	.231	1	22
8.452	.252	1	23
8.845	.273	1	24
9.435	.294	1	25
9.632	.311	1	26
10.221	.328	1	27
10.418	.349	1	28
10.713	.383	1	29
11.204	.401	1	30
11.4	.39	1	31
12.088	.383	1	32
12.776	.397	1	33
13.071	.414	1	34
13.563	.432	1	35
14.349	.446	1	36
15.332	.463	1	37
16.118	.48	1	38
16.904	.497	1	39
17.789	.511	1	40
18.771	.535	1	41
19.853	.563	1	42
21.032	.577	1	43
21.818	.608	1	44
22.997	.639	1	45
24.57	.667	1	46
25.848	.701	1	47
27.125	.743	1	48
28.698	.791	1	49
30.172	.826	1	50
31.744	.867	1	51
36.462	.978	1	52
33.12	.895	1	53
