---------			
FIGNO:TP5742			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
63.1	-0.11	1	1
70.5	-0.11	1	2
75.4	-0.11	1	3
81.1	0.2	1	4
84.4	0.2	1	5
85.2	1.46	1	6
87.7	5.25	1	7
89.3	10.61	1	8
92.6	15.5	1	9
94.3	19.12	1	10
95.9	21.33	1	11
97.5	22.91	1	12
100.8	23.85	1	13
103.3	24.8	1	14
104.9	25.27	1	15
108.2	26.37	1	16
109.8	26.69	1	17
113.1	27.32	1	18
117.2	27.95	1	19
122.1	28.27	1	20
126.2	28.74	1	21
130.3	28.9	1	22
136.1	29.53	1	23
141.8	29.68	1	24
145.9	29.68	1	25
151.6	29.68	1	26
156.6	29.84	1	27
164.8	30	1	28
168	29.68	1	29
171.3	29.68	1	30
174.6	29.68	1	31
179.5	29.21	1	32
185.2	29.05	1	33
188.5	28.9	1	34
194.3	28.74	1	35
200	28.58	1	36
205.7	28.27	1	37
212.3	27.64	1	38
218.9	27.16	1	39
223.8	26.69	1	40
231.1	26.53	1	41
234.4	26.06	1	42
240.2	25.74	1	43
245.9	25.27	1	44
250.8	24.8	1	45
255.7	24.32	1	46
261.5	24.17	1	47
265.6	23.69	1	48
271.3	23.54	1	49
277	22.91	1	50
281.1	22.43	1	51
285.2	22.27	1	52
290.2	21.96	1	53
296.7	21.49	1	54
301.6	21.01	1	55
306.6	20.7	1	56
313.1	20.54	1	57
