****			
FIGNO: MHC156673			
XPROP: T			
XUNIT: K			
YPROP: Hc2//a*/n/I			
YUNIT: T			
PPROP: P			
PUNIT: GPa			
sample: Sr0.15Bi2Se3 #1			
****			
			
XDATA	YDATA	PDATA	NUMBER
1.999 	3.508 	0	1
2.103 	3.012 	0	2
2.233 	2.512 	0	3
2.348 	1.996 	0	4
2.489 	1.492 	0	5
2.620 	0.999 	0	6
2.798 	0.430 	0	7
3.042 	0.000 	0	8
0.515 	9.005 	0.26	1
0.618 	8.494 	0.26	2
0.729 	7.995 	0.26	3
0.860 	7.497 	0.26	4
0.975 	6.987 	0.26	5
1.098 	6.503 	0.26	6
1.208 	5.998 	0.26	7
1.321 	5.497 	0.26	8
1.456 	4.990 	0.26	9
1.595 	4.500 	0.26	10
1.735 	4.005 	0.26	11
1.856 	3.607 	0.26	12
1.973 	3.204 	0.26	13
2.088 	2.772 	0.26	14
2.201 	2.381 	0.26	15
2.270 	2.104 	0.26	16
2.371 	1.779 	0.26	17
2.450 	1.486 	0.26	18
2.543 	1.193 	0.26	19
2.692 	0.786 	0.26	20
2.751 	0.562 	0.26	21
2.816 	0.399 	0.26	22
2.909 	0.177 	0.26	23
0.255 	5.772 	0.6	1
0.502 	5.247 	0.6	2
1.001 	4.026 	0.6	3
1.987 	1.592 	0.6	4
2.773 	0.000 	0.6	5
0.352 	2.366 	0.95	1
0.523 	2.207 	0.95	2
0.659 	1.994 	0.95	3
0.809 	1.766 	0.95	4
0.933 	1.574 	0.95	5
1.064 	1.383 	0.95	6
1.204 	1.170 	0.95	7
1.308 	0.975 	0.95	8
1.431 	0.785 	0.95	9
1.565 	0.584 	0.95	10
1.720 	0.376 	0.95	11
1.810 	0.275 	0.95	12
1.905 	0.170 	0.95	13
2.004 	0.084 	0.95	14
2.129 	0.000 	0.95	15
0.270 	1.987 	1.29	1
0.447 	1.801 	1.29	2
0.632 	1.557 	1.29	3
0.733 	1.433 	1.29	4
0.864 	1.200 	1.29	5
0.974 	0.976 	1.29	6
1.091 	0.791 	1.29	7
1.210 	0.564 	1.29	8
1.262 	0.452 	1.29	9
1.325 	0.358 	1.29	10
1.382 	0.246 	1.29	11
1.455 	0.143 	1.29	12
1.520 	0.087 	1.29	13
1.629 	0.052 	1.29	14
0.342 	1.003 	1.72	1
0.447 	0.876 	1.72	2
0.542 	0.748 	1.72	3
0.617 	0.684 	1.72	4
0.686 	0.585 	1.72	5
0.765 	0.480 	1.72	6
0.820 	0.403 	1.72	7
0.917 	0.262 	1.72	8
1.007 	0.143 	1.72	9
1.077 	0.100 	1.72	10
1.190 	0.002 	1.72	11
0.326 	0.643 	2.15	1
0.374 	0.623 	2.15	2
0.445 	0.508 	2.15	3
0.527 	0.410 	2.15	4
0.585 	0.334 	2.15	5
0.649 	0.271 	2.15	6
0.695 	0.214 	2.15	7
0.758 	0.138 	2.15	8
0.819 	0.055 	2.15	9
0.897 	0.012 	2.15	10
