---------			
FIGNO:TP19520			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:microV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
75	0.16	1	1
77.7	0.45	1	2
77.7	0.69	1	3
79.5	1.18	1	4
80.4	1.7	1	5
79.5	2.35	1	6
79.5	3.2	1	7
80.4	4.05	1	8
81.2	4.91	1	9
82.1	6.45	1	10
81.2	7.78	1	11
82.1	8.76	1	12
81.2	9.73	1	13
83.9	10.7	1	14
83	11.03	1	15
83	11.51	1	16
83.9	11.84	1	17
85.7	12.41	1	18
86.6	12.77	1	19
87.5	13.18	1	20
88.4	13.58	1	21
88.4	13.86	1	22
90.2	14.11	1	23
91.1	14.27	1	24
91.1	14.55	1	25
95.5	14.92	1	26
98.2	15.12	1	27
101.8	15.24	1	28
106.2	15.32	1	29
112.5	15.41	1	30
115.2	15.53	1	31
118.8	15.45	1	32
124.1	15.36	1	33
128.6	15.28	1	34
132.1	15.16	1	35
137.5	15.04	1	36
140.2	14.88	1	37
142	14.8	1	38
143.8	14.72	1	39
151.8	14.59	1	40
156.2	14.35	1	41
161.6	14.07	1	42
166.1	13.78	1	43
170.5	13.5	1	44
174.1	13.18	1	45
179.5	12.77	1	46
185.7	12.49	1	47
189.3	12.2	1	48
195.5	12.04	1	49
200	11.8	1	50
204.5	11.55	1	51
209.8	11.43	1	52
215.2	11.31	1	53
218.8	11.19	1	54
225	11.03	1	55
228.6	10.99	1	56
234.8	10.82	1	57
241.1	10.58	1	58
246.4	10.46	1	59
250	10.34	1	60
255.4	10.09	1	61
261.6	9.93	1	62
265.2	9.81	1	63
270.5	9.61	1	64
275	9.45	1	65
280.4	9.32	1	66
283.9	9.2	1	67
290.2	9.2	1	68
296.4	9.08	1	69
