---------			
FIGNO:SP1386			
XPROP:T2			
XUNIT:K2			
YPROP:C/T			
YUNIT:mJ/gat.K2			
PPROP:			
PUNIT:			
---------			
xdata	ydata	pdata	number
1.86	0.678	1	1
2.735	0.659	1	2
3.611	0.622	1	3
4.486	0.622	1	4
5.58	0.622	1	5
6.674	0.659	1	6
7.768	0.697	1	7
8.425	0.716	1	8
9.519	0.735	1	9
10.613	0.753	1	10
11.488	0.772	1	11
12.582	0.791	1	12
13.676	0.829	1	13
15.646	0.867	1	14
16.958	0.904	1	15
18.052	0.942	1	16
19.147	0.961	1	17
20.241	0.998	1	18
21.554	1.036	1	19
22.429	1.055	1	20
23.523	1.111	1	21
24.617	1.13	1	22
25.711	1.168	1	23
26.805	1.206	1	24
27.68	1.224	1	25
28.993	1.243	1	26
30.306	1.3	1	27
31.182	1.319	1	28
32.495	1.356	1	29
33.589	1.394	1	30
34.901	1.432	1	31
36.214	1.469	1	32
37.527	1.507	1	33
39.934	1.601	1	34
41.685	1.639	1	35
43.654	1.714	1	36
45.186	1.771	1	37
47.593	1.808	1	38
50	1.827	1	39
50.219	1.921	1	40
51.751	1.94	1	41
52.845	2.016	1	42
53.939	2.016	1	43
55.908	2.091	1	44
58.315	2.129	1	45
60.285	2.261	1	46
61.597	2.336	1	47
62.91	2.261	1	48
63.567	2.374	1	49
64.442	2.393	1	50
65.317	2.487	1	51
66.411	2.411	1	52
67.068	2.524	1	53
68.6	2.524	1	54
70.788	2.619	1	55
72.757	2.619	1	56
74.945	2.75	1	57
76.039	2.675	1	58
76.477	2.75	1	59
78.446	2.863	1	60
79.103	2.807	1	61
80.635	2.901	1	62
82.166	2.939	1	63
84.355	3.071	1	64
85.449	3.014	1	65
87.418	3.146	1	66
88.074	3.24	1	67
88.512	3.165	1	68
88.731	3.09	1	69
89.168	3.203	1	70
90.919	3.316	1	71
92.013	3.24	1	72
93.326	3.429	1	73
93.545	3.334	1	74
95.295	3.334	1	75
96.389	3.523	1	76
97.921	3.485	1	77
98.796	3.504	1	78
98.796	3.617	1	79
