---------			
FIGNO:MHC50066			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:kG			
PPROP:x  in Zr1-xRhx			
PUNIT:			
---------			
xdata	ydata	pdata	number
1.52	57.87	0.24	1
1.63	55.81	0.24	2
2.02	47.27	0.24	3
2.51	35.1	0.24	4
2.98	21.19	0.24	5
3.55	3	0.24	6
1.47	38.58	0.37	1
2.06	22.92	0.37	2
2.53	9.96	0.37	3
2.76	2.53	0.37	4
