---------			
FIGNO:TP19514			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:microV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
88.5	3.58	1	1
87.6	4.28	1	2
88.5	5.54	1	3
87.6	6.46	1	4
88.5	7.19	1	5
92.1	8.18	1	6
90.3	8.98	1	7
93	9.3	1	8
93.9	9.54	1	9
94.8	9.79	1	10
96.6	10.11	1	11
98.4	10.32	1	12
100.2	10.39	1	13
101.1	10.63	1	14
104.7	10.77	1	15
107.3	10.84	1	16
111.8	10.95	1	17
116.3	10.95	1	18
123.5	10.88	1	19
127.1	10.7	1	20
132.4	10.67	1	21
137.8	10.46	1	22
141.4	10.39	1	23
145	10.25	1	24
151.3	10.11	1	25
158.4	9.86	1	26
162.9	9.65	1	27
167.4	9.47	1	28
172.8	9.3	1	29
176.3	9.16	1	30
182.6	8.98	1	31
188	8.77	1	32
193.4	8.7	1	33
197	8.6	1	34
202.3	8.42	1	35
207.7	8.18	1	36
212.2	8.04	1	37
217.6	7.86	1	38
222.9	7.75	1	39
227.4	7.58	1	40
232.8	7.4	1	41
237.3	7.23	1	42
241.8	7.12	1	43
247.1	6.95	1	44
251.6	6.81	1	45
259.7	6.6	1	46
264.2	6.49	1	47
268.6	6.39	1	48
272.2	6.25	1	49
278.5	6.14	1	50
283	5.96	1	51
287.5	5.75	1	52
293.7	5.47	1	53
