---------			
FIGNO:TP9778			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/k			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
94.2	15.48	1	38
94.8	15.66	1	39
97.9	15.75	1	40
103.1	16.02	1	41
113.1	15.93	1	42
122	15.61	1	43
122	15.61	1	44
129.3	15.35	1	45
138.2	15.12	1	46
147.1	14.85	1	47
155	14.53	1	48
163.9	14.13	1	49
172.3	13.86	1	50
180.6	13.59	1	51
189	13.27	1	52
198.4	13.01	1	53
206.8	12.82	1	54
215.2	12.56	1	55
224.1	12.33	1	56
234	12.19	1	57
244	11.97	1	58
254.5	11.74	1	59
264.4	11.61	1	60
272.8	11.48	1	61
281.2	11.34	1	62
289.5	11.16	1	63
297.9	11.02	1	64
81.2	0.08	1	1
81.6	0.08	1	2
81.9	0	1	3
82.2	0.08	1	4
82.5	0.08	1	5
82.8	0.25	1	6
83	0.34	1	7
83.5	0.67	1	8
84	0.93	1	9
84.5	1.18	1	10
85.1	1.85	1	11
85.5	2.27	1	12
85.9	2.86	1	13
86.4	3.62	1	14
86.9	4.55	1	15
87.5	5.98	1	16
87.6	6.65	1	17
88	7.66	1	18
88.3	8.67	1	19
88.5	9.85	1	20
88.8	11.03	1	21
89	12.38	1	22
89.3	13.14	1	23
89.9	14.4	1	24
90.4	15.24	1	25
90.6	15.16	1	26
90.9	14.99	1	27
91.5	15.24	1	28
91.9	15.33	1	29
92.3	15.33	1	30
93	15.49	1	31
94.1	15.66	1	32
94.9	15.75	1	33
95.9	15.75	1	34
97.2	15.83	1	35
98.5	15.92	1	36
99.8	16	1	37
