----------
FIGNO: RH6709
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-9 M3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
119.822	2.284	1	1
125.148	2.168	1	2
130.03	2.125	1	3
134.911	2.062	1	4
142.012	1.995	1	5
145.118	1.995	1	6
150.444	1.913	1	7
154.882	1.875	1	8
159.763	1.827	1	9
165.089	1.793	1	10
169.97	1.726	1	11
174.408	1.697	1	12
179.734	1.678	1	13
187.278	1.654	1	14
189.497	1.615	1	15
194.379	1.587	1	16
198.817	1.562	1	17
204.142	1.543	1	18
209.024	1.548	1	19
213.905	1.51	1	20
218.343	1.466	1	21
224.556	1.433	1	22
228.994	1.418	1	23
234.32	1.409	1	24
239.201	1.385	1	25
244.527	1.351	1	26
248.964	1.351	1	27
255.178	1.312	1	28
259.615	1.284	1	29
264.053	1.269	1	30
268.935	1.264	1	31
274.26	1.245	1	32
280.03	1.212	1	33
284.467	1.192	1	34
289.793	1.188	1	35
295.118	1.168	1	36
299.556	1.163	1	37
