----------
FIGNO: RH10386
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-10 m3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
46.901	2.958	1	1
51.972	3.184	1	2
56.197	3.442	1	3
61.268	3.669	1	4
66.338	3.798	1	5
69.718	3.992	1	6
75.634	4.154	1	7
80.704	4.283	1	8
86.62	4.38	1	9
90.845	4.477	1	10
96.761	4.541	1	11
101.831	4.606	1	12
106.901	4.638	1	13
111.972	4.638	1	14
117.042	4.638	1	15
122.958	4.606	1	16
128.028	4.574	1	17
132.254	4.541	1	18
136.479	4.541	1	19
141.549	4.444	1	20
147.465	4.444	1	21
151.69	4.38	1	22
158.451	4.348	1	23
161.831	4.283	1	24
166.056	4.186	1	25
171.972	4.154	1	26
177.887	4.121	1	27
182.113	4.024	1	28
187.183	3.992	1	29
193.099	3.895	1	30
197.324	3.83	1	31
202.394	3.766	1	32
209.155	3.701	1	33
214.225	3.572	1	34
219.296	3.539	1	35
223.521	3.41	1	36
228.592	3.378	1	37
233.662	3.313	1	38
237.887	3.248	1	39
242.958	3.184	1	40
248.873	3.087	1	41
254.789	3.022	1	42
259.859	2.99	1	43
264.93	2.925	1	44
269.155	2.893	1	45
274.225	2.796	1	46
278.451	2.764	1	47
285.211	2.731	1	48
289.437	2.667	1	49
294.507	2.634	1	50
