****			
FIGNO: MRH151105			
XPROP: T			
XUNIT: K			
YPROP: RH			
YUNIT: E-9 m3/C			
PPROP:			
PUNIT:			
SAMPLE: FeTe0.82			
****			

XDATA	YDATA	PDATA	NUMBER
12.1 	-1.54 	1	1
14.2 	-1.65 	1	2
15.9 	-1.63 	1	3
17.9 	-1.58 	1	4
19.9 	-1.81 	1	5
24.6 	-1.87 	1	6
29.8 	-1.63 	1	7
35.3 	-2.14 	1	8
39.9 	-2.21 	1	9
45.1 	-2.50 	1	10
49.7 	-2.41 	1	11
55.2 	-2.49 	1	12
60.1 	-3.21 	1	13
65.0 	-3.16 	1	14
67.6 	-3.28 	1	15
69.9 	-3.28 	1	16
72.5 	-3.21 	1	17
75.1 	-3.18 	1	18
80.1 	-3.21 	1	19
85.0 	-3.18 	1	20
90.5 	-2.87 	1	21
100.0 	-2.89 	1	22
110.1 	-2.83 	1	23
115.0 	-2.79 	1	24
119.9 	-2.74 	1	25
125.4 	-2.63 	1	26
130.1 	-2.58 	1	27
140.2 	-2.40 	1	28
150.6 	-2.41 	1	29
155.2 	-2.45 	1	30
160.1 	-2.34 	1	31
