----------
FIGNO: THC5092
XPROP: T
XUNIT: K
YPROP: THERMAL-C
YUNIT: W/MK
PPROP: 
PUNIT: Z

----------
xdata	ydata	pdata	number
30.418	5.661	1	1
41.825	8.889	1	2
52.471	10.713	1	3
61.597	10.901	1	4
72.243	10.713	1	5
81.369	10.339	1	6
92.776	10.152	1	7
100.38	10.059	1	8
111.787	9.637	1	9
120.913	9.544	1	10
131.559	9.403	1	11
136.122	9.216	1	12
140.684	9.357	1	13
149.049	9.17	1	14
158.935	8.936	1	15
168.821	8.795	1	16
179.468	8.374	1	17
187.072	8.234	1	18
196.198	8.187	1	19
205.323	8.047	1	20
211.407	8.047	1	21
219.772	7.766	1	22
228.137	7.86	1	23
235.741	7.906	1	24
243.346	7.719	1	25
249.43	7.626	1	26
257.795	7.579	1	27
262.357	7.532	1	28
269.962	7.485	1	29
276.806	7.439	1	30
285.171	7.392	1	31
292.015	7.392	1	32
298.859	7.345	1	33
