---------			
FIGNO:TP19528			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:microV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
58	0.09	1	1
60.6	0.72	1	2
62.4	1.71	1	3
62.4	2.69	1	4
62.4	3.59	1	5
63.3	4.58	1	6
63.3	5.84	1	7
64.1	7.1	1	8
64.1	8.35	1	9
65	9.43	1	10
67.7	11.05	1	11
65.9	11.95	1	12
66.8	13.2	1	13
68.6	14.1	1	14
68.6	14.1	1	15
69.4	15.27	1	16
71.2	16.53	1	17
72.1	17.34	1	18
73.9	18.41	1	19
73.9	19.22	1	20
75.6	19.94	1	21
79.2	21.11	1	22
80	21.65	1	23
82.7	22.28	1	24
84.5	22.9	1	25
86.2	23.44	1	26
88	23.8	1	27
92.4	24.34	1	28
94.2	24.88	1	29
95.9	25.33	1	30
98.6	25.87	1	31
104.8	26.59	1	32
108.3	27.04	1	33
111	27.49	1	34
114.5	27.93	1	35
118	28.38	1	36
119.8	28.56	1	37
124.2	28.92	1	38
126.9	29.46	1	39
131.3	30	1	40
133.9	30.18	1	41
138.3	30.36	1	42
140.1	30.45	1	43
143.6	30.54	1	44
146.3	30.63	1	45
152.5	30.45	1	46
156.9	30.27	1	47
161.3	30	1	48
166.6	29.64	1	49
171	29.28	1	50
177.2	29.1	1	51
180.7	28.92	1	52
186.9	28.56	1	53
191.3	28.29	1	54
194.9	28.02	1	55
201.1	27.49	1	56
208.1	27.31	1	57
211.7	27.04	1	58
216.1	26.77	1	59
221.4	26.5	1	60
226.7	26.14	1	61
231.1	25.96	1	62
235.5	25.69	1	63
241.7	25.33	1	64
247	24.88	1	65
251.4	24.7	1	66
255.8	24.34	1	67
260.2	23.98	1	68
266.4	23.44	1	69
271.7	22.99	1	70
276.1	22.63	1	71
281.4	22.19	1	72
286.7	21.65	1	73
291.2	21.11	1	74
297.3	20.75	1	75
