****			
FIGNO: MSP157639			
XPROP: T			
XUNIT: K			
YPROP: C/T			
YUNIT:  mJ/mol.K2			
PPROP: H			
PUNIT: T			
SAMPLE: NaSn2As2			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.386 	3.495 	0	1
0.433 	3.533 	0	2
0.460 	3.730 	0	3
0.474 	3.980 	0	4
0.490 	4.140 	0	5
0.517 	4.314 	0	6
0.536 	4.469 	0	7
0.575 	4.541 	0	8
0.615 	4.831 	0	9
0.619 	5.121 	0	10
0.653 	5.466 	0	11
0.675 	5.779 	0	12
0.699 	6.027 	0	13
0.717 	6.265 	0	14
0.751 	6.361 	0	15
0.770 	6.637 	0	16
0.797 	6.932 	0	17
0.824 	7.090 	0	18
0.840 	7.289 	0	19
0.873 	7.488 	0	20
0.881 	7.645 	0	21
0.908 	7.865 	0	22
0.921 	8.047 	0	23
0.934 	8.258 	0	24
0.955 	8.485 	0	25
0.987 	8.642 	0	26
1.003 	8.839 	0	27
1.017 	8.982 	0	28
1.024 	9.218 	0	29
1.046 	9.257 	0	30
1.075 	9.377 	0	31
1.080 	9.559 	0	32
1.101 	9.597 	0	33
1.126 	9.677 	0	34
1.140 	9.870 	0	35
1.157 	9.870 	0	36
1.183 	9.712 	0	37
1.210 	9.474 	0	38
1.222 	9.356 	0	39
1.236 	9.161 	0	40
1.269 	9.040 	0	41
1.283 	8.841 	0	42
1.311 	8.640 	0	43
1.314 	8.430 	0	44
1.347 	8.310 	0	45
1.371 	8.007 	0	46
1.398 	7.741 	0	47
1.418 	7.609 	0	48
1.440 	7.382 	0	49
1.468 	7.046 	0	50
1.491 	6.848 	0	51
1.551 	6.886 	0	52
1.579 	6.886 	0	53
1.630 	7.033 	0	54
1.675 	7.087 	0	55
1.696 	7.242 	0	56
1.753 	7.360 	0	57
1.780 	7.602 	0	58
1.803 	7.757 	0	59
1.840 	7.880 	0	60
1.883 	8.025 	0	61
1.915 	8.131 	0	62
1.942 	8.292 	0	63
1.990 	8.477 	0	64
2.127 	8.981 	0	65
2.170 	9.257 	0	66
2.421 	10.277 	0	67
2.686 	11.655 	0	68
2.995 	13.337 	0	69
0.412 	3.679 	3	1
0.443 	3.891 	3	2
0.465 	4.136 	3	3
0.535 	4.183 	3	4
0.549 	4.289 	3	5
0.575 	4.459 	3	6
0.606 	4.621 	3	7
0.643 	4.783 	3	8
0.686 	4.820 	3	9
0.708 	4.936 	3	10
0.745 	5.019 	3	11
0.778 	5.346 	3	12
0.782 	5.164 	3	13
0.842 	5.329 	3	14
0.876 	5.529 	3	15
0.914 	5.486 	3	16
0.951 	5.684 	3	17
0.994 	5.991 	3	18
1.035 	6.018 	3	19
1.085 	6.293 	3	20
1.118 	6.416 	3	21
1.146 	6.561 	3	22
1.174 	6.443 	3	23
1.217 	6.589 	3	24
1.252 	6.589 	3	25
1.304 	6.690 	3	26
1.330 	6.835 	3	27
1.375 	6.857 	3	28
1.420 	6.925 	3	29
1.454 	7.164 	3	30
1.507 	7.231 	3	31
1.559 	7.440 	3	32
1.573 	7.189 	3	33
1.614 	7.575 	3	34
1.656 	7.334 	3	35
1.695 	7.402 	3	36
1.750 	7.629 	3	37
1.750 	8.237 	3	38
1.760 	7.230 	3	39
1.820 	8.048 	3	40
1.889 	8.271 	3	41
1.924 	8.232 	3	42
1.958 	8.352 	3	43
2.050 	8.723 	3	44
2.128 	9.137 	3	45
2.173 	9.282 	3	46
2.209 	9.653 	3	47
2.309 	10.098 	3	48
2.385 	10.372 	3	49
2.408 	10.556 	3	50
2.477 	10.896 	3	51
2.490 	11.080 	3	52
2.580 	11.494 	3	53
2.672 	12.037 	3	54
2.761 	12.711 	3	55
2.868 	13.294 	3	56
2.986 	14.084 	3	57
