----------
FIGNO: TP7216
XPROP: T
XUNIT: K
YPROP: S
YUNIT: uV/k
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
94.725	209.524	1	1
95.623	407.619	1	2
109.091	579.048	1	3
98.317	369.524	1	4
121.661	651.429	1	5
129.742	647.619	1	6
138.721	636.19	1	7
143.21	632.381	1	8
145.903	624.762	1	9
156.678	620.952	1	10
163.861	613.333	1	11
179.125	598.095	1	12
184.512	575.238	1	13
188.103	575.238	1	14
197.082	560	1	15
201.571	552.381	1	16
206.061	544.762	1	17
212.346	537.143	1	18
217.733	525.714	1	19
223.12	514.286	1	20
228.507	514.286	1	21
233.894	506.667	1	22
238.384	502.857	1	23
242.873	495.238	1	24
245.567	487.619	1	25
250.954	483.81	1	26
255.443	476.19	1	27
259.035	468.571	1	28
266.218	457.143	1	29
268.911	457.143	1	30
273.401	453.333	1	31
280.584	441.905	1	32
285.073	434.286	1	33
289.562	426.667	1	34
294.052	426.667	1	35
298.541	419.048	1	36
302.132	411.429	1	37
306.622	407.619	1	38
310.213	400	1	39
317.396	392.381	1	40
321.886	388.571	1	41
326.375	384.762	1	42
332.66	380.952	1	43
338.047	373.333	1	44
344.332	365.714	1	45
349.719	361.905	1	46
354.209	358.095	1	47
358.698	354.286	1	48
364.085	346.667	1	49
371.268	342.857	1	50
374.86	335.238	1	51
381.145	331.429	1	52
387.43	323.81	1	53
391.021	320	1	54
395.511	312.381	1	55
