----------
FIGNO: RH3219
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-9M3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
14.466	3.842	1	1
22.044	3.716	1	2
33.065	3.704	1	3
44.776	3.691	1	4
56.487	3.691	1	5
66.131	3.691	1	6
78.53	3.654	1	7
88.863	3.654	1	8
99.196	3.578	1	9
108.84	3.578	1	10
119.173	3.578	1	11
129.506	3.515	1	12
139.839	3.49	1	13
139.839	3.49	1	13
149.483	3.389	1	14
149.483	3.389	1	14
159.816	3.339	1	15
159.816	3.339	1	15
169.46	3.276	1	16
169.46	3.276	1	16
179.104	3.213	1	17
179.104	3.213	1	17
189.437	3.162	1	18
189.437	3.162	1	18
199.082	3.112	1	19
199.082	3.112	1	19
209.414	3.049	1	20
209.414	3.049	1	20
221.125	3.061	1	21
221.125	3.061	1	21
230.08	3.036	1	22
230.08	3.036	1	22
241.102	2.986	1	23
251.435	2.935	1	24
261.768	2.885	1	25
270.723	2.847	1	26
281.056	2.797	1	27
292.078	2.759	1	28
