----------
FIGNO: RH4550
XPROP: T
XUNIT: K
YPROP: nH
YUNIT: E+27/m3
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
95.492	2.084	1	1
100.41	2.04	1	2
110.246	2.084	1	3
119.262	2.216	1	4
129.098	2.347	1	5
140.574	2.479	1	6
149.59	2.655	1	7
157.787	2.874	1	8
170.082	3.093	1	9
179.098	3.181	1	10
189.754	3.4	1	11
197.951	3.708	1	12
209.426	3.839	1	13
219.262	4.015	1	14
229.918	4.234	1	15
238.934	4.453	1	16
249.59	4.585	1	17
260.246	4.848	1	18
270.082	4.98	1	19
279.918	5.331	1	20
289.754	5.506	1	21
299.59	5.682	1	22
