****			
FIGNO: TP151241			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT:			
SAMPLE: SmFe0.9Co0.1AsO			


XDATA	YDATA	PDATA	NUMBER
20.0 	-24.81 	1	1
25.0 	-33.46 	1	2
30.0 	-41.15 	1	3
35.6 	-48.27 	1	4
40.6 	-54.42 	1	5
45.6 	-58.46 	1	6
50.0 	-62.88 	1	7
55.0 	-66.92 	1	8
60.6 	-69.81 	1	9
65.0 	-71.73 	1	10
70.0 	-73.46 	1	11
75.6 	-74.62 	1	12
80.6 	-76.15 	1	13
85.6 	-77.12 	1	14
90.6 	-78.08 	1	15
95.0 	-79.04 	1	16
99.4 	-79.23 	1	17
105.0 	-79.42 	1	18
110.0 	-80.38 	1	19
115.0 	-79.81 	1	20
120.6 	-79.81 	1	21
125.0 	-80.38 	1	22
130.0 	-79.42 	1	23
135.6 	-79.42 	1	24
140.6 	-79.23 	1	25
145.6 	-78.46 	1	26
150.0 	-78.08 	1	27
154.4 	-77.50 	1	28
161.1 	-76.73 	1	29
165.0 	-75.77 	1	30
170.0 	-75.19 	1	31
175.0 	-74.23 	1	32
180.6 	-73.65 	1	33
185.6 	-73.08 	1	34
191.1 	-71.92 	1	35
195.6 	-71.54 	1	36
199.4 	-70.19 	1	37
210.0 	-68.46 	1	38
220.6 	-66.35 	1	39
230.0 	-64.81 	1	40
240.0 	-62.88 	1	41
250.0 	-61.15 	1	42
260.0 	-59.42 	1	43
270.0 	-57.50 	1	44
280.0 	-55.19 	1	45
300.6 	-51.54 	1	46
