****			
FIGNO: MSP157907			
XPROP: T2			
XUNIT: K2			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
SAMPLE: BaPtSb			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.21 	1.73 	1	1
0.21 	2.29 	1	2
0.24 	3.11 	1	3
0.30 	3.38 	1	4
0.26 	3.67 	1	5
0.35 	3.85 	1	6
0.36 	4.27 	1	7
0.39 	4.80 	1	8
0.46 	5.30 	1	9
0.52 	5.93 	1	10
0.56 	6.38 	1	11
0.59 	6.63 	1	12
0.59 	6.88 	1	13
0.65 	7.16 	1	14
0.69 	7.77 	1	15
0.74 	7.99 	1	16
0.78 	8.33 	1	17
0.85 	8.80 	1	18
0.91 	9.22 	1	19
0.96 	9.61 	1	20
1.00 	9.91 	1	21
1.05 	10.63 	1	22
1.10 	10.92 	1	23
1.12 	11.10 	1	24
1.18 	11.41 	1	25
1.21 	11.72 	1	26
1.26 	11.89 	1	27
1.29 	12.29 	1	28
1.35 	12.66 	1	29
1.42 	13.07 	1	30
1.49 	13.36 	1	31
1.54 	13.75 	1	32
1.59 	13.97 	1	33
1.66 	14.20 	1	34
1.75 	14.54 	1	35
1.82 	14.72 	1	36
1.90 	15.02 	1	37
1.94 	15.36 	1	38
2.01 	15.72 	1	39
2.06 	16.12 	1	40
2.19 	16.48 	1	41
2.26 	16.95 	1	42
2.42 	17.24 	1	43
2.55 	17.14 	1	44
2.65 	16.24 	1	45
2.71 	14.54 	1	46
2.74 	11.95 	1	47
2.82 	10.57 	1	48
2.91 	9.99 	1	49
2.98 	9.63 	1	50
3.13 	9.63 	1	51
3.25 	9.66 	1	52
3.45 	9.78 	1	53
3.60 	9.90 	1	54
3.80 	10.01 	1	55
3.89 	10.23 	1	56
4.04 	10.36 	1	57
4.11 	10.46 	1	58
4.37 	10.78 	1	59
4.54 	11.04 	1	60
4.80 	11.26 	1	61
5.05 	11.42 	1	62
5.28 	11.46 	1	63
5.52 	11.81 	1	64
5.78 	12.24 	1	65
6.06 	12.20 	1	66
6.29 	12.64 	1	67
6.50 	12.62 	1	68
6.92 	12.88 	1	69
7.15 	13.21 	1	70
7.43 	13.46 	1	71
7.73 	13.97 	1	72
8.05 	14.16 	1	73
8.34 	14.58 	1	74
8.64 	14.92 	1	75
8.98 	15.38 	1	76
9.29 	15.61 	1	77
