****			
FIGNO:MSP150377			
XPROP:T			
XUNIT:K			
YPROP:C			
YUNIT:mJ/mol.K			
PPROP:			
PUNIT:			

****			
xdata	ydata	pdata	number
1.78054	5.30969	1	1
1.79701	5.41955	1	2
1.82447	5.56602	1	3
1.84095	5.7125	1	4
1.86291	5.84066	1	5
1.88488	5.98714	1	6
1.90684	6.09699	1	7
1.92332	6.22516	1	8
1.93979	6.35332	1	9
1.96725	6.4998	1	10
1.98921	6.60965	1	11
2.00569	6.71951	1	12
2.02216	6.81106	1	13
2.04413	6.9026	1	14
2.07158	6.97584	1	15
2.08806	6.77444	1	16
2.10453	6.13361	1	17
2.1265	5.30969	1	18
2.14846	4.43085	1	19
2.17043	3.88157	1	20
2.19239	3.68017	1	21
2.24182	3.7351	1	22
2.28026	3.80833	1	23
2.3187	3.89988	1	24
2.35714	3.97312	1	25
2.39558	4.06466	1	26
2.43402	4.1379	1	27
2.46696	4.21114	1	28
2.51639	4.30268	1	29
3.00512	5.43786	1	30
3.53229	6.66458	1	31
