----------
FIGNO: RH4006
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-9M3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
56.025	1.477	1	1
57.083	1.558	1	2
59.197	1.708	1	3
61.311	1.839	1	4
64.482	2.02	1	5
67.653	2.171	1	6
69.767	2.301	1	7
73.996	2.412	1	8
77.167	2.533	1	9
79.281	2.593	1	10
83.51	2.673	1	11
87.738	2.714	1	12
93.023	2.734	1	13
93.023	2.734	1	13
97.252	2.734	1	14
97.252	2.734	1	14
101.48	2.724	1	15
101.48	2.724	1	15
105.708	2.704	1	16
105.708	2.704	1	16
109.937	2.663	1	17
109.937	2.663	1	17
114.165	2.623	1	18
114.165	2.623	1	18
119.45	2.573	1	19
119.45	2.573	1	19
124.736	2.533	1	20
124.736	2.533	1	20
128.964	2.462	1	21
128.964	2.462	1	21
139.535	2.342	1	22
139.535	2.342	1	22
149.049	2.221	1	23
159.619	2.1	1	24
169.133	1.98	1	25
179.704	1.869	1	26
190.275	1.759	1	27
199.789	1.658	1	28
210.359	1.568	1	29
219.873	1.477	1	30
229.387	1.397	1	31
238.901	1.327	1	32
249.471	1.256	1	33
258.985	1.196	1	34
268.499	1.136	1	35
279.07	1.085	1	36
289.641	1.035	1	37
300.211	.995	1	38
309.725	.965	1	39
319.239	.945	1	40
329.81	.925	1	41
338.266	.904	1	42
348.837	.894	1	43
359.408	.864	1	44
368.922	.864	1	45
378.436	.834	1	46
390.063	.824	1	47
399.577	.814	1	48
408.034	.804	1	49
418.605	.794	1	50
429.175	.784	1	51
439.746	.784	1	52
449.26	.764	1	53
459.831	.744	1	54
469.345	.734	1	55
479.915	.734	1	56
489.429	.704	1	57
501.057	.683	1	58
