---------			
FIGNO:RH5542			
XPROP:T			
XUNIT:K			
YPROP:-1/RH			
YUNIT:E+21 /cm3			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
41.7	1.13	1	1
50.5	1.15	1	2
55.9	1.13	1	3
63.8	1.13	1	4
71.8	1.13	1	5
82.4	1.15	1	6
95.7	1.15	1	7
102.8	1.15	1	8
113.5	1.17	1	9
121.5	1.22	1	10
128.5	1.22	1	11
139.2	1.22	1	12
145.4	1.22	1	13
154.3	1.23	1	14
160.5	1.23	1	15
167.6	1.25	1	16
172	1.27	1	17
176.4	1.25	1	18
184.4	1.27	1	19
193.3	1.3	1	20
200.4	1.32	1	21
209.2	1.33	1	22
216.3	1.37	1	23
224.3	1.37	1	24
231.4	1.38	1	25
238.5	1.4	1	26
242.9	1.4	1	27
248.2	1.42	1	28
