----------
FIGNO: THC2141
XPROP: T
XUNIT: K
YPROP: THERMAL-C
YUNIT: W/CM.K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
15.299	.003	1	1
18.206	.003	1	2
21.25	.004	1	3
24.094	.004	1	4
25.781	.004	1	5
28.396	.005	1	6
31.888	.005	1	7
35.464	.005	1	8
38.315	.005	1	9
42.202	.006	1	10
47.391	.006	1	11
50.708	.006	1	12
53.735	.006	1	13
53.735	.006	1	13
60.342	.006	1	14
60.342	.006	1	14
63.329	.006	1	15
63.329	.006	1	15
68.419	.006	1	16
68.419	.006	1	16
72.503	.006	1	17
72.503	.006	1	17
80.635	.005	1	18
80.635	.005	1	18
84.627	.005	1	19
84.627	.005	1	19
91.429	.005	1	20
91.429	.005	1	20
98.778	.005	1	21
98.778	.005	1	21
109.856	.005	1	22
109.856	.005	1	22
116.414	.005	1	23
126.992	.005	1	24
133.279	.005	1	25
