---------			
FIGNO:MTC150203			
XPROP:Dy-content			
XUNIT:x  in (Y1-xDyx)2Fe3Si5			
YPROP:Tc			
YUNIT:K			
PPROP:			
PUNIT:			
---------			
xdata	ydata	pdata	number
0.000 	2.3	2	1
0.009 	2.4	2	2
0.020 	2.65	2	3
0.030 	2.69	2	4
0.040 	2.75	2	5
0.051 	2.75	2	6
0.061 	2.74	2	7
0.080 	2.55	2	8
0.100 	2.56	2	9
0.204 	1.65	2	10
