****			
FIGNO:TC151000			
XPROP:O-content			
XUNIT:y in NdFeAsO1-y			
YPROP:Tc			
YUNIT:K			
PPROP:			
PUNIT:			
****			
XDATA	YDATA	PDATA	NUMBER
0.20 	0.00 	1	1
0.30 	52.21 	1	2
0.40 	53.19 	1	3
0.50 	54.17 	1	4
0.60 	53.92 	1	5
0.80 	53.43 	1	6
1.00 	0.00 	1	7
