---------			
FIGNO:TP9776			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/k			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
91.6	13.23	1	34
96.3	13.73	1	35
100	14.18	1	36
107.3	14.53	1	37
114.1	14.31	1	38
123	13.99	1	39
131.4	13.68	1	40
138.7	13.59	1	41
147.6	13.27	1	42
154.5	13.14	1	43
162.8	12.73	1	44
170.7	12.56	1	45
179.6	12.33	1	46
187.4	12.15	1	47
195.3	11.93	1	48
204.2	11.74	1	49
212.6	11.48	1	50
220.9	11.34	1	51
228.8	11.2	1	52
236.1	11.11	1	53
244.5	10.89	1	54
252.4	10.8	1	55
260.7	10.76	1	56
268.6	10.57	1	57
276.4	10.4	1	58
285.3	10.31	1	59
292.1	10.22	1	60
299.5	10.03	1	61
83.3	-0.08	1	1
83.8	0	1	2
84.4	0	1	3
85.1	0	1	4
85.5	0.08	1	5
85.9	0.17	1	6
86.3	0.25	1	7
86.5	0.34	1	8
87.1	0.67	1	9
87.5	0.93	1	10
87.9	1.35	1	11
88.5	1.77	1	12
89.1	2.61	1	13
89.5	3.37	1	14
89.8	4.63	1	15
90.2	5.98	1	16
90.4	7.58	1	17
90.7	9.6	1	18
91	11.45	1	19
91.2	12.46	1	20
91.5	13.14	1	21
91.8	13.39	1	22
92.1	13.47	1	23
92.6	13.64	1	24
92.9	13.31	1	25
93.6	13.47	1	26
94.5	13.64	1	27
95.1	13.64	1	28
96.2	13.56	1	29
96.9	13.89	1	30
97.6	13.89	1	31
98.5	13.98	1	32
99.3	14.15	1	33
