---------			
FIGNO:MTC42010			
XPROP:Hf-content			
XUNIT:at%			
YPROP:Tc			
YUNIT:K			
PPROP:C-content			
"PUNIT:x in (Mo,Hf)Cx"			
---------			
xdata	ydata	pdata	number
0.9	10.9	0.68	1
2.5	10.51	0.68	2
4.9	9.87	0.68	3
10	8.57	0.68	4
14.8	7.2	0.68	5
20	5.86	0.68	6
1	9.89	0.65	1
2.5	9.5	0.65	2
4.9	8.81	0.65	3
10	7.39	0.65	4
14.9	6.14	0.65	5
20	4.78	0.65	6
