****			
FIGNO: MRH156174			
XPROP: T			
XUNIT: K			
YPROP: RH			
YUNIT: E-4 cm3/C			
PPROP: 			
PUNIT: 			
sample: ZrB12			
****			
			
XDATA	YDATA	PDATA	NUMBER
1.91 	-2.40 	1	1
2.23 	-2.41 	1	2
2.51 	-2.40 	1	3
2.80 	-2.39 	1	4
3.11 	-2.38 	1	5
3.38 	-2.41 	1	6
3.74 	-2.39 	1	7
3.97 	-2.40 	1	8
4.28 	-2.39 	1	9
4.62 	-2.40 	1	10
4.87 	-2.40 	1	11
5.25 	-2.40 	1	12
5.80 	-2.40 	1	13
6.19 	-2.38 	1	14
6.40 	-2.40 	1	15
7.00 	-2.40 	1	16
7.91 	-2.39 	1	17
8.51 	-2.40 	1	18
8.79 	-2.39 	1	19
9.44 	-2.38 	1	20
15.0 	-2.38 	1	21
39.6 	-2.44 	1	22
52.3 	-2.46 	1	23
64.6 	-2.50 	1	24
70.2 	-2.50 	1	25
76.4 	-2.50 	1	26
74.3 	-2.50 	1	27
68.9 	-2.51 	1	28
74.5 	-2.51 	1	29
68.3 	-2.51 	1	30
69.7 	-2.52 	1	31
82.6 	-2.52 	1	32
87.4 	-2.51 	1	33
93.8 	-2.51 	1	34
96.8 	-2.52 	1	35
88.3 	-2.52 	1	36
82.6 	-2.53 	1	37
86.0 	-2.53 	1	38
93.4 	-2.54 	1	39
97.4 	-2.53 	1	40
92.0 	-2.53 	1	41
108.9 	-2.52 	1	42
122.6 	-2.52 	1	43
112.1 	-2.53 	1	44
117.8 	-2.53 	1	45
110.6 	-2.53 	1	46
109.4 	-2.54 	1	47
122.1 	-2.54 	1	48
128.4 	-2.55 	1	49
121.3 	-2.55 	1	50
123.9 	-2.55 	1	51
130.2 	-2.55 	1	52
138.9 	-2.55 	1	53
136.1 	-2.53 	1	54
129.4 	-2.53 	1	55
143.7 	-2.52 	1	56
144.7 	-2.51 	1	57
148.5 	-2.50 	1	58
161.9 	-2.51 	1	59
172.3 	-2.50 	1	60
180.5 	-2.50 	1	61
186.3 	-2.47 	1	62
144.2 	-2.56 	1	63
