---------			
FIGNO:TP30961			
XPROP:T			
XUNIT:K			
YPROP:S			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
41.5	0.74	1	1
42.5	2.96	1	2
46.9	3.7	1	3
48	8.15	1	4
49.1	14.81	1	5
51.3	17.78	1	6
58.9	22.96	1	7
65.5	25.19	1	8
73.1	29.63	1	9
80.7	31.85	1	10
88.4	33.33	1	11
96	36.3	1	12
104.7	37.04	1	13
108	37.78	1	14
113.5	38.52	1	15
117.8	39.26	1	16
123.3	40	1	17
126.5	40.74	1	18
134.2	41.48	1	19
138.5	41.48	1	20
142.9	42.22	1	21
145.1	42.96	1	22
149.5	43.7	1	23
153.8	42.96	1	24
159.3	42.22	1	25
164.7	41.48	1	26
170.2	40.74	1	27
176.7	40	1	28
181.1	40	1	29
185.5	40	1	30
190.9	39.26	1	31
196.4	37.78	1	32
204	37.78	1	33
210.5	37.78	1	34
218.2	37.04	1	35
226.9	35.56	1	36
232.4	34.81	1	37
242.2	34.07	1	38
246.5	33.33	1	39
254.2	33.33	1	40
260.7	32.59	1	41
269.5	31.11	1	42
273.8	31.11	1	43
276	31.11	1	44
280.4	30.37	1	45
284.7	30.37	1	46
288	30.37	1	47
