****			
FIGNO: MPH155130			
XPROP: O-content			
XUNIT: z  in Ca0.4La0.6Ba1.35La0.65Cu3Oz			
"YPROP: Tc, Tn"			
YUNIT: K			
PPROP: 			
PUNIT: 			
sample: Ca0.4La0.6Ba1.35La0.65Cu3Oz			
****			
			
XDATA	YDATA	PDATA	NUMBER
6.878 	0.4 	Tc	1
6.909 	12.7 	Tc	2
6.907 	15.9 	Tc	3
6.918 	22.4 	Tc	4
6.929 	26.1 	Tc	5
6.942 	31.1 	Tc	6
6.952 	34.5 	Tc	7
6.968 	38.8 	Tc	8
6.972 	40.4 	Tc	9
6.987 	45.6 	Tc	10
7.000 	49.2 	Tc	11
7.020 	53.3 	Tc	12
7.024 	56.5 	Tc	13
7.058 	63.9 	Tc	14
7.066 	65.8 	Tc	15
7.074 	68.2 	Tc	16
7.086 	74.5 	Tc	17
7.101 	75.6 	Tc	18
7.116 	76.9 	Tc	19
7.125 	78.6 	Tc	20
7.138 	79.4 	Tc	21
7.161 	79.8 	Tc	22
7.182 	79.0 	Tc	23
7.203 	76.5 	Tc	24
7.214 	74.1 	Tc	25
7.226 	69.8 	Tc	26
7.228 	62.5 	Tc	27
7.254 	56.5 	Tc	28
7.260 	54.1 	Tc	29
6.382 	422.5 	Tn	1
6.398 	420.9 	Tn	2
6.422 	418.5 	Tn	3
6.519 	365.4 	Tn	4
6.608 	286.0 	Tn	5
6.628 	269.0 	Tn	6
6.657 	244.9 	Tn	7
6.701 	211.5 	Tn	8
