---------			
FIGNO:SP40094			
XPROP:T			
XUNIT:K			
YPROP:C/T 			
YUNIT:J/mol.K2			
PPROP:			
PUNIT:			
---------			
xdata	ydata	pdata	number
0.101	0.235	1	1
0.149	0.289	1	2
0.202	0.35	1	3
0.25	0.408	1	4
0.303	0.465	1	5
0.35	0.501	1	6
0.386	0.517	1	7
0.404	0.528	1	8
0.428	0.544	1	9
0.469	0.532	1	10
0.475	0.526	1	11
0.487	0.532	1	12
0.511	0.532	1	13
0.511	0.508	1	14
0.535	0.512	1	15
0.535	0.501	1	16
0.564	0.501	1	17
0.594	0.505	1	18
0.618	0.51	1	19
0.648	0.512	1	20
0.671	0.512	1	21
0.689	0.512	1	22
0.713	0.496	1	23
0.743	0.492	1	24
0.754	0.483	1	25
0.766	0.478	1	26
0.784	0.476	1	27
0.808	0.474	1	28
0.838	0.474	1	29
0.855	0.476	1	30
0.873	0.476	1	31
0.927	0.489	1	32
0.945	0.498	1	33
0.962	0.505	1	34
0.992	0.512	1	35
1.004	0.521	1	36
1.051	0.53	1	37
1.063	0.535	1	38
1.099	0.553	1	39
1.152	0.564	1	40
1.176	0.573	1	41
1.206	0.582	1	42
1.259	0.6	1	43
1.301	0.623	1	44
1.354	0.634	1	45
1.402	0.659	1	46
1.45	0.695	1	47
1.503	0.708	1	48
1.556	0.731	1	49
1.61	0.762	1	50
1.657	0.778	1	51
1.711	0.805	1	52
1.758	0.823	1	53
1.782	0.839	1	54
1.806	0.853	1	55
1.824	0.859	1	56
1.836	0.864	1	57
1.865	0.884	1	58
1.889	0.889	1	59
1.907	0.895	1	60
1.919	0.902	1	61
1.937	0.92	1	62
1.972	0.934	1	63
1.99	0.938	1	64
2.02	0.956	1	65
2.038	0.952	1	66
2.067	0.974	1	67
2.091	0.979	1	68
2.139	0.995	1	69
2.168	0.997	1	70
2.198	1.002	1	71
2.228	0.986	1	72
2.251	0.974	1	73
2.263	0.965	1	74
2.287	0.936	1	75
2.305	0.911	1	76
2.329	0.88	1	77
2.352	0.868	1	78
2.382	0.864	1	79
2.406	0.85	1	80
2.43	0.846	1	81
2.453	0.846	1	82
2.483	0.844	1	83
2.525	0.844	1	84
2.549	0.835	1	85
2.572	0.828	1	86
2.584	0.821	1	87
2.614	0.828	1	88
2.644	0.812	1	89
2.685	0.808	1	90
2.685	0.805	1	91
2.721	0.801	1	92
2.727	0.789	1	93
2.762	0.792	1	94
2.804	0.789	1	95
