----------
FIGNO: TP5007
XPROP: T
XUNIT: K
YPROP: THERMOPOWER
YUNIT: MKV/K
PPROP: 
PUNIT: Z

----------
xdata	ydata	pdata	number
6.202	-.255	1	1
5.581	.122	1	2
6.202	.388	1	3
13.023	.875	1	4
18.605	.542	1	5
16.744	.852	1	6
19.225	1.096	1	7
25.426	2.38	1	8
31.628	1.45	1	9
34.108	1.583	1	10
44.651	1.782	1	11
54.574	1.782	1	12
59.535	1.982	1	13
63.876	1.871	1	14
66.977	1.716	1	15
99.225	1.672	1	16
107.287	1.694	1	17
135.194	1.627	1	18
153.178	1.561	1	19
160.62	1.76	1	20
172.403	1.76	1	21
192.868	1.251	1	22
