----------
FIGNO: RH996
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-9 M3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
57.3	1.29	1	1
57.4	1.3	1	1
66.5	1.32	1	2
67.2	1.33	1	2
73.3	1.16	1	3
74	1.25	1	3
80.1	1.29	1	4
80.9	1.29	1	4
90	1.2	1	5
90	1.21	1	5
99.1	1.19	1	6
100	1.18	1	6
119.6	1.18	1	7
119.6	1.19	1	7
109.7	1.1	1	8
109.8	1.11	1	8
130.2	1.02	1	9
131	1.023	1	9
142.4	1.044	1	10
143.1	1.04	1	10
156.1	1	1	11
156.8	1.008	1	11
172.8	.953	1	12
172.8	.955	1	12
187.2	.894	1	13
187.2	.894	1	13
188	.895	1	13
188	.895	1	13
205.4	.804	1	14
205.4	.804	1	14
207	.805	1	14
207	.805	1	14
