----------
FIGNO: THC10436
XPROP: T
XUNIT: K
YPROP: K/K180
YUNIT: 
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
3.39	.02	0	1
5.932	.053	0	2
7.627	.077	0	3
9.322	.11	0	4
13.559	.166	0	5
16.102	.199	0	6
17.797	.231	0	7
21.186	.28	0	8
23.729	.32	0	9
26.271	.353	0	10
29.661	.377	0	11
32.203	.401	0	12
36.441	.434	0	13
38.983	.466	0	14
42.373	.482	0	15
46.61	.499	0	16
50.847	.515	0	17
55.932	.539	0	18
61.864	.564	0	19
66.949	.58	0	20
73.729	.604	0	21
77.119	.62	0	22
81.356	.645	0	23
85.593	.661	0	24
89.831	.685	0	25
96.61	.701	0	26
101.695	.71	0	27
105.932	.742	0	28
116.102	.782	0	29
120.339	.79	0	30
127.119	.815	0	31
131.356	.823	0	32
135.593	.864	0	33
143.22	.88	0	34
149.153	.904	0	35
155.085	.912	0	36
161.017	.953	0	37
167.797	.961	0	38
