****			
FIGNO:TC150530			
XPROP:Sr-content 			
XUNIT:x  in La2-xSrxCu0.99Zn0.01O4			
YPROP:Tc			
YUNIT:K			
PPROP:			
PUNIT:			

****			
xdata	ydata	pdata	number
0.110 	9.32 	1	1
0.115 	7.97 	1	2
0.121 	10.04 	1	3
0.130 	19.52 	1	4
0.151 	25.43 	1	5
