----------
FIGNO: SP1403
XPROP: T
XUNIT: K
YPROP: C/T
YUNIT: J/mol¥K2
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
1.616	.021	1	1
2.007	.017	1	2
2.497	.014	1	3
2.791	.014	1	4
3.182	.014	1	5
3.574	.014	1	6
4.064	.014	1	7
4.553	.014	1	8
5.043	.014	1	9
5.728	.017	1	10
6.218	.021	1	11
6.707	.024	1	12
7.491	.028	1	13
8.274	.038	1	14
8.862	.041	1	15
9.645	.045	1	16
10.331	.052	1	17
10.918	.055	1	18
12.681	.083	1	19
14.541	.114	1	20
13.856	.103	1	21
13.268	.089	1	22
11.995	.069	1	23
11.505	.055	1	24
15.324	.131	1	25
16.01	.134	1	26
16.793	.151	1	27
17.674	.182	1	28
18.654	.203	1	29
19.633	.231	1	30
20.416	.262	1	31
21.591	.289	1	32
22.766	.334	1	33
24.137	.372	1	34
25.312	.413	1	35
26.683	.461	1	36
28.348	.509	1	37
30.012	.561	1	38
31.775	.613	1	39
33.635	.671	1	40
35.398	.723	1	41
37.16	.774	1	42
