---------			
FIGNO:MTC150215			
XPROP:Ge-content			
XUNIT:x in CePt3Si1-xGex			
"YPROP:Tc, Tn"			
YUNIT:K			
"PPROP:1  Tc,  2  Tn"			
PUNIT:			
---------			
xdata	ydata	pdata	number
0.1	0.31	1	1
0.06	0.56	1	2
0.03	0.63	1	3
0	0.71	1	4
0.2	3.68	2	1
0.15	3.5	2	2
0.1	3.2	2	3
0.06	2.79	2	4
0.03	2.65	2	5
0	2.25	2	6
