----------
FIGNO: SP1433
XPROP: T
XUNIT: K
YPROP: C/T
YUNIT: MJ/MOLE.K2
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
.44	37.66	1	1
.831	27.389	1	2
1.417	20.542	1	3
2.004	17.118	1	4
2.395	17.118	1	5
2.981	13.695	1	6
3.47	17.118	1	7
4.057	17.118	1	8
4.545	20.542	1	9
5.034	20.542	1	10
5.621	23.966	1	11
6.012	23.966	1	12
6.403	27.389	1	13
6.403	27.389	1	13
6.891	30.813	1	14
6.891	30.813	1	14
7.478	34.237	1	15
7.478	34.237	1	15
7.967	37.66	1	16
7.967	37.66	1	16
8.358	41.084	1	17
8.358	41.084	1	17
8.847	44.508	1	18
8.847	44.508	1	18
9.238	47.931	1	19
9.238	47.931	1	19
9.922	51.355	1	20
9.922	51.355	1	20
10.313	54.779	1	21
10.313	54.779	1	21
10.606	58.203	1	22
10.606	58.203	1	22
10.997	65.05	1	23
11.584	68.474	1	24
11.877	71.897	1	25
12.268	78.745	1	26
12.659	85.592	1	27
13.148	89.016	1	28
13.734	102.71	1	29
14.125	109.558	1	30
14.418	116.405	1	31
14.809	126.676	1	32
15.103	133.524	1	33
15.591	140.371	1	34
15.885	150.642	1	35
16.178	157.489	1	36
16.471	164.337	1	37
16.862	178.031	1	38
17.351	184.879	1	39
17.742	195.15	1	40
18.231	208.845	1	41
18.72	225.963	1	42
19.404	243.081	1	43
20.186	270.471	1	44
20.87	287.589	1	45
21.945	318.402	1	46
23.02	356.063	1	47
24.389	400.571	1	48
26.246	472.468	1	49
28.592	561.484	1	50
31.916	677.889	1	51
35.337	787.447	1	52
38.172	869.615	1	53
41.496	979.173	1	54
