****			
FIGNO: MSP157974			
XPROP: T2			
XUNIT: K2			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
SAMPLE: Y5Rh6Sn18			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.07 	5.58 	H=0	1
0.13 	5.07 	H=0	2
0.20 	5.07 	H=0	3
0.29 	5.60 	H=0	4
0.36 	6.11 	H=0	5
0.45 	7.18 	H=0	6
0.58 	9.01 	H=0	7
0.61 	10.56 	H=0	8
0.69 	11.58 	H=0	9
0.73 	13.10 	H=0	10
0.87 	16.37 	H=0	11
0.91 	18.78 	H=0	12
1.02 	20.15 	H=0	13
1.07 	22.2 	H=0	14
1.12 	23.6 	H=0	15
1.22 	26.8 	H=0	16
1.30 	28.7 	H=0	17
1.37 	31.8 	H=0	18
1.50 	35.1 	H=0	19
1.59 	36.9 	H=0	20
1.70 	40.3 	H=0	21
1.83 	44.8 	H=0	22
1.93 	46.8 	H=0	23
2.05 	51.0 	H=0	24
2.19 	54.5 	H=0	25
2.41 	59.7 	H=0	26
2.56 	64.1 	H=0	27
2.67 	66.8 	H=0	28
2.79 	69.7 	H=0	29
2.87 	72.0 	H=0	30
3.02 	75.6 	H=0	31
3.10 	78.8 	H=0	32
3.19 	82.8 	H=0	33
3.43 	90.0 	H=0	34
3.68 	96.2 	H=0	35
3.89 	101.8 	H=0	36
4.15 	108.2 	H=0	37
4.43 	116.1 	H=0	38
4.72 	124.0 	H=0	39
5.02 	131.5 	H=0	40
5.33 	140.3 	H=0	41
5.68 	149.3 	H=0	42
6.04 	158.7 	H=0	43
6.40 	168.0 	H=0	44
6.65 	176.6 	H=0	45
6.78 	178.1 	H=0	46
6.85 	180.3 	H=0	47
6.94 	182.4 	H=0	48
7.08 	186.3 	H=0	49
7.22 	190.1 	H=0	50
7.29 	192.2 	H=0	51
7.46 	196.1 	H=0	52
7.58 	199.1 	H=0	53
7.71 	203.5 	H=0	54
7.80 	206.8 	H=0	55
7.93 	210.2 	H=0	56
8.08 	214.0 	H=0	57
8.20 	217.7 	H=0	58
8.32 	221.2 	H=0	59
8.46 	223.2 	H=0	60
8.56 	226.9 	H=0	61
8.71 	230.3 	H=0	62
8.89 	235.7 	H=0	63
9.01 	232.9 	H=0	64
9.15 	202.7 	H=0	65
9.24 	177.9 	H=0	66
9.40 	172.0 	H=0	67
9.57 	172.9 	H=0	68
9.72 	174.6 	H=0	69
9.95 	179.5 	H=0	70
10.15 	183.3 	H=0	71
10.33 	185.4 	H=0	72
10.45 	187.4 	H=0	73
10.62 	191.2 	H=0	74
10.75 	191.7 	H=0	75
10.95 	194.8 	H=0	76
11.17 	198.9 	H=0	77
11.37 	201.9 	H=0	78
11.49 	204.6 	H=0	79
11.69 	206.8 	H=0	80
11.86 	208.2 	H=0	81
0.12 	46.4 	H=6 T	1
0.21 	47.3 	H=6 T	2
0.35 	48.2 	H=6 T	3
0.46 	47.8 	H=6 T	4
0.61 	47.8 	H=6 T	5
0.73 	50.9 	H=6 T	6
0.84 	51.7 	H=6 T	7
0.93 	51.2 	H=6 T	8
1.07 	50.7 	H=6 T	9
1.21 	52.2 	H=6 T	10
1.39 	55.1 	H=6 T	11
1.57 	56.9 	H=6 T	12
1.68 	58.5 	H=6 T	13
1.87 	60.4 	H=6 T	14
2.09 	62.5 	H=6 T	15
2.29 	64.9 	H=6 T	16
2.56 	66.6 	H=6 T	17
2.82 	70.7 	H=6 T	18
3.09 	75.5 	H=6 T	19
3.41 	78.3 	H=6 T	20
3.78 	83.4 	H=6 T	21
4.14 	87.8 	H=6 T	22
4.55 	94.4 	H=6 T	23
5.02 	100.4 	H=6 T	24
5.53 	108.8 	H=6 T	25
6.08 	115.9 	H=6 T	26
6.71 	125.2 	H=6 T	27
7.47 	135.0 	H=6 T	28
8.23 	149.3 	H=6 T	29
9.04 	167.7 	H=6 T	30
10.02 	176.4 	H=6 T	31
11.01 	198.8 	H=6 T	32
11.90 	208.9 	H=6 T	33
