****			
FIGNO:MSP151063			
XPROP:T2			
XUNIT:K2			
YPROP:C/T			
YUNIT:mJ/mol.K2			
PPROP:H			
PUNIT:Oe			
****			
XDATA	YDATA	PDATA	NUMBER
0.036 	0.0138 	0	1
0.049 	0.0306 	0	2
0.059 	0.0473 	0	3
0.072 	0.0774 	0	4
0.078 	0.0908 	0	5
0.084 	0.1076 	0	6
0.091 	0.1310 	0	7
0.100 	0.1477 	0	8
0.129 	0.2180 	0	9
0.149 	0.2749 	0	10
0.155 	0.2916 	0	11
0.178 	0.3318 	0	12
0.197 	0.3854 	0	13
0.203 	0.4021 	0	14
0.232 	0.4690 	0	15
0.268 	0.5261 	0	16
0.284 	0.5662 	0	17
0.326 	0.6400 	0	18
0.371 	0.7204 	0	19
0.391 	0.7406 	0	20
0.404 	0.7641 	0	21
0.436 	0.8177 	0	22
0.472 	0.8614 	0	23
0.520 	0.9286 	0	24
0.549 	0.9656 	0	25
0.631 	1.0464 	0	26
0.663 	1.0800 	0	27
0.787 	1.2013 	0	28
0.797 	1.2047 	0	29
0.940 	1.3262 	0	30
0.956 	1.3530 	0	31
1.015 	1.3969 	0	32
1.041 	1.4139 	0	33
1.126 	1.5047 	0	34
1.379 	0.6708 	0	35
1.451 	0.6649 	0	36
1.494 	0.6720 	0	37
0.016 	0.8501 	200	1
0.023 	0.7768 	200	2
0.023 	0.7302 	200	3
0.033 	0.6803 	200	4
0.044 	0.6471 	200	5
0.063 	0.6240 	200	6
0.103 	0.6110 	200	7
0.155 	0.6116 	200	8
0.188 	0.6086 	200	9
0.231 	0.6090 	200	10
0.297 	0.6163 	200	11
0.369 	0.6171 	200	12
0.441 	0.6245 	200	13
0.513 	0.6286 	200	14
0.588 	0.6360 	200	15
0.739 	0.6409 	200	16
0.884 	0.6490 	200	17
1.061 	0.6609 	200	18
1.182 	0.6788 	200	19
