----------
FIGNO: SV6004
XPROP: T
XUNIT: K
YPROP: dV/V
YUNIT: Sound velocity
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
38.026	-.001	1	1
55.015	0	2	1
43.144	-.001	1	2
60.417	-.001	2	2
46.801	-.002	1	3
66.59	-.001	2	3
48.995	-.002	1	4
74.306	-.002	2	4
50.457	-.002	1	5
82.793	-.002	2	5
52.651	-.002	1	6
89.738	-.003	2	6
54.113	-.002	1	7
92.052	-.003	2	7
56.307	-.002	1	8
97.454	-.004	2	8
59.232	-.003	1	9
103.627	-.004	2	9
62.157	-.003	1	10
107.485	-.005	2	10
64.351	-.003	1	11
111.343	-.005	2	11
65.814	-.003	1	12
118.287	-.006	2	12
68.007	-.003	1	13
122.917	-.007	2	13
69.47	-.003	1	14
129.861	-.008	2	14
73.126	-.004	1	15
134.491	-.008	2	15
75.32	-.004	1	16
139.892	-.009	2	16
76.782	-.004	1	17
149.151	-.009	2	17
78.245	-.003	1	18
153.781	-.01	2	18
81.17	-.003	1	19
156.867	-.011	2	19
84.095	-.003	1	20
166.898	-.011	2	20
87.02	-.003	1	21
170.756	-.012	2	21
90.676	-.003	1	22
193.133	-.015	2	22
94.333	-.003	1	23
194.676	-.016	2	23
97.989	-.003	1	24
203.164	-.017	2	24
100.914	-.003	1	25
206.25	-.018	2	25
103.108	-.003	1	26
209.336	-.019	2	26
106.033	-.003	1	27
213.966	-.019	2	27
108.227	-.004	1	28
217.824	-.021	2	28
111.152	-.004	1	29
224.769	-.022	2	29
114.077	-.004	1	30
227.083	-.023	2	30
117.002	-.004	1	31
230.941	-.024	2	31
119.196	-.004	1	32
239.429	-.025	2	32
121.389	-.004	1	33
243.287	-.027	2	33
125.046	-.004	1	34
244.83	-.028	2	34
127.239	-.004	1	35
248.688	-.029	2	35
130.165	-.004	1	36
256.404	-.031	2	36
132.358	-.005	1	37
257.948	-.032	2	37
136.015	-.005	1	38
261.806	-.035	2	38
137.477	-.005	1	39
267.207	-.038	2	39
140.402	-.005	1	40
265.664	-.039	2	40
142.596	-.005	1	41
268.75	-.039	2	41
145.521	-.005	1	42
147.715	-.006	1	43
147.715	-.006	1	44
150.64	-.006	1	45
152.102	-.006	1	46
154.296	-.006	1	47
156.49	-.007	1	48
160.146	-.007	1	49
162.34	-.007	1	50
163.803	-.007	1	51
168.921	-.008	1	52
172.578	-.008	1	53
174.771	-.009	1	54
178.428	-.009	1	55
180.622	-.009	1	56
184.278	-.009	1	57
187.934	-.009	1	58
188.665	-.009	1	59
191.591	-.01	1	60
195.247	-.01	1	61
196.709	-.01	1	62
199.634	-.011	1	63
200.366	-.011	1	64
202.559	-.011	1	65
204.753	-.011	1	66
206.216	-.012	1	67
209.141	-.012	1	68
212.797	-.012	1	69
214.991	-.012	1	70
216.453	-.013	1	71
218.647	-.013	1	72
221.572	-.013	1	73
225.229	-.014	1	74
226.691	-.014	1	75
