****			
FIGNO:MPH150572			
XPROP:P			
XUNIT:GPa			
"YPROP:Tc, Tn, Tn2"			
YUNIT:K			
"PPROP:1  Tc, 2  Tn2,  3  Tn"			
PUNIT:			

****			
xdata	ydata	pdata	number
9.02 	0.163 	1	1
10.81 	0.581 	1	2
11.51 	0.256 	1	3
0.00 	2.88 	2	1
1.42 	3.21 	2	2
2.99 	3.47 	2	3
0.00 	4.09 	3	1
1.45 	4.60 	3	2
2.01 	5.09 	3	3
2.99 	5.30 	3	4
3.49 	5.81 	3	5
3.74 	5.72 	3	6
4.22 	5.95 	3	7
6.98 	3.51 	3	8
