----------
FIGNO: SP2817
XPROP: T
XUNIT: K
YPROP: C
YUNIT: J/MOLE.K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
1.762	0	1	1
2.798	0	1	2
4.042	0	1	3
5.285	0	1	4
6.529	0	1	5
7.565	0	1	6
8.601	0	1	7
9.637	.444	1	8
10.466	.444	1	9
11.503	.887	1	10
12.332	.887	1	11
13.368	1.331	1	12
14.611	1.774	1	13
14.611	1.774	1	13
15.648	2.218	1	14
15.648	2.218	1	14
16.684	3.105	1	15
16.684	3.105	1	15
17.72	3.549	1	16
17.72	3.549	1	16
18.964	3.993	1	17
18.964	3.993	1	17
19.793	4.88	1	18
19.793	4.88	1	18
20.622	5.767	1	19
20.622	5.767	1	19
21.451	6.654	1	20
21.451	6.654	1	20
22.28	7.542	1	21
22.28	7.542	1	21
23.109	8.429	1	22
23.109	8.429	1	22
24.145	9.316	1	23
24.767	10.203	1	24
25.596	11.091	1	25
26.218	11.534	1	26
27.461	13.309	1	27
28.083	14.64	1	28
28.912	15.083	1	29
29.534	16.414	1	30
30.777	17.745	1	31
32.642	22.181	1	32
33.471	23.956	1	33
34.3	25.287	1	34
34.922	26.174	1	35
35.959	27.505	1	36
36.995	29.723	1	37
38.446	32.385	1	38
39.482	34.603	1	39
40.725	36.377	1	40
41.969	38.595	1	41
43.42	41.701	1	42
44.663	44.362	1	43
45.7	46.137	1	44
47.15	48.798	1	45
48.601	51.904	1	46
50.259	55.009	1	47
51.71	57.227	1	48
53.161	60.333	1	49
55.026	64.325	1	50
56.891	66.543	1	51
58.135	69.649	1	52
59.793	73.198	1	53
61.865	76.303	1	54
63.938	79.852	1	55
66.218	83.845	1	56
68.705	88.725	1	57
70.984	91.386	1	58
73.057	95.379	1	59
75.337	98.484	1	60
76.995	103.364	1	61
