----------
FIGNO: SP1483
XPROP: T*T
XUNIT: K**2
YPROP: C/T
YUNIT: MJ/MOL.K**2
PPROP: NUMBER
PUNIT: 

----------
xdata	ydata	pdata	number
.242	58.571	1	1
.363	52.381	1	2
.484	48.095	1	3
.605	43.809	1	4
.605	40.952	1	5
.848	37.143	1	6
.969	35.238	1	7
1.332	32.857	1	8
1.574	30.952	1	9
1.937	29.524	1	10
2.301	28.095	1	11
2.543	27.619	1	12
3.027	27.143	1	13
3.027	27.143	1	13
3.512	26.667	1	14
3.512	26.667	1	14
4.238	26.191	1	15
4.238	26.191	1	15
4.965	27.143	1	16
4.965	27.143	1	16
5.812	28.095	1	17
5.812	28.095	1	17
6.66	28.571	1	18
6.66	28.571	1	18
7.871	30	1	19
7.871	30	1	19
9.203	31.905	1	20
9.203	31.905	1	20
10.777	34.762	1	21
10.777	34.762	1	21
12.593	37.619	1	22
12.593	37.619	1	22
14.652	40.952	1	23
16.953	45.714	1	24
19.495	50.476	1	25
22.038	55.714	1	26
24.581	61.429	1	27
27.003	67.619	1	28
30.03	75.238	1	29
33.421	83.809	1	30
37.78	94.762	1	31
42.987	107.143	1	32
48.799	121.905	1	33
55.822	140.476	1	34
