---------			
FIGNO:TC42006			
XPROP:Bi-content in BaPb1-xBixO3			
XUNIT:x			
YPROP:Tc			
YUNIT:K			
PPROP:			
PUNIT:			
---------			
xdata	ydata	pdata	number
0.151	5.5	1	1
0.18	7.03	1	2
0.21	10.99	1	3
0.251	12.52	1	4
0.27	9.5	1	5
0.298	4.97	1	6
