---------			
FIGNO:RH5541			
XPROP:T			
XUNIT:K			
YPROP:-1/RH			
YUNIT:E+21 /cm3			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
29.4	3.35	1	1
32.9	3.23	1	2
37.4	3.11	1	3
42.7	3.11	1	4
45.4	3.11	1	5
49.8	3.11	1	6
59.6	3.23	1	7
64.1	3.35	1	8
70.3	3.48	1	9
74.7	3.6	1	10
80.1	3.6	1	11
85.4	3.73	1	12
92.5	3.98	1	13
98.8	4.1	1	14
104.1	4.1	1	15
110.3	4.35	1	16
116.5	4.6	1	17
121	4.72	1	18
127.2	4.84	1	19
134.3	5.09	1	20
144.1	5.47	1	21
150.4	5.71	1	22
158.4	5.84	1	23
164.6	6.09	1	24
169.9	6.46	1	25
176.2	6.71	1	26
182.4	7.08	1	27
189.5	7.33	1	28
196.6	7.7	1	29
202	7.95	1	30
208.2	8.45	1	31
213.5	8.82	1	32
218.9	9.07	1	33
224.2	9.44	1	34
226.9	9.69	1	35
231.3	10.06	1	36
234.9	10.31	1	37
241.1	10.81	1	38
244.7	11.06	1	39
248.2	11.43	1	40
