----------
FIGNO: THC2081
XPROP: T
XUNIT: K
YPROP: THERMAL-C
YUNIT: W/M.K
PPROP: FLUENCE
PUNIT: 

----------
xdata	ydata	pdata	number
25.433	.018	30	1
25.433	.073	0	1
26.125	.019	60	1
32.353	.044	5	1
26.817	.031	10	1
28.893	.078	0	2
37.197	.046	5	2
29.585	.021	30	2
31.661	.036	10	2
33.737	.02	60	2
31.661	.081	0	3
37.889	.039	10	3
46.194	.048	5	3
39.965	.024	30	3
42.041	.021	60	3
35.121	.085	0	4
51.038	.027	30	4
39.965	.04	10	4
53.114	.049	5	4
45.502	.021	60	4
39.273	.088	0	5
43.426	.041	10	5
51.73	.021	60	5
58.651	.028	30	5
60.035	.05	5	5
43.426	.09	0	6
66.955	.049	5	6
47.578	.043	10	6
62.803	.029	30	6
55.882	.022	60	6
46.194	.091	0	7
53.806	.044	10	7
66.955	.029	30	7
73.875	.047	5	7
60.727	.022	60	7
48.962	.088	0	8
82.18	.044	5	8
70.415	.03	30	8
65.571	.023	60	8
59.343	.044	10	8
53.114	.085	0	9
75.952	.03	30	9
87.716	.044	5	9
71.107	.023	60	9
64.187	.043	10	9
55.19	.083	0	10
83.564	.03	30	10
91.868	.042	5	10
76.644	.023	60	10
69.031	.043	10	10
58.651	.081	0	11
98.789	.042	5	11
90.484	.03	30	11
83.564	.024	60	11
74.567	.042	10	11
60.727	.079	0	12
79.412	.041	10	12
96.021	.031	30	12
104.325	.042	5	12
91.868	.024	60	12
64.187	.076	0	13
112.63	.043	5	13
112.63	.043	5	13
100.173	.025	60	13
100.173	.025	60	13
98.789	.03	30	13
98.789	.03	30	13
83.564	.04	10	13
64.187	.076	0	13
83.564	.04	10	13
65.571	.073	0	14
117.474	.043	5	14
117.474	.043	5	14
88.408	.04	10	14
102.941	.025	60	14
102.941	.025	60	14
107.093	.031	30	14
107.093	.031	30	14
65.571	.073	0	14
88.408	.04	10	14
69.723	.072	0	15
127.855	.043	5	15
127.855	.043	5	15
118.858	.025	60	15
118.858	.025	60	15
115.398	.032	30	15
115.398	.032	30	15
91.868	.039	10	15
91.868	.039	10	15
69.723	.072	0	15
71.107	.071	0	16
140.311	.043	5	16
140.311	.043	5	16
128.547	.026	60	16
128.547	.026	60	16
126.471	.033	30	16
126.471	.033	30	16
96.021	.039	10	16
96.021	.039	10	16
71.107	.071	0	16
73.183	.07	0	17
152.768	.044	5	17
152.768	.044	5	17
101.557	.039	10	17
129.931	.033	30	17
129.931	.033	30	17
136.851	.027	60	17
136.851	.027	60	17
101.557	.039	10	17
73.183	.07	0	17
75.26	.069	0	18
163.841	.044	5	18
163.841	.044	5	18
147.924	.027	60	18
147.924	.027	60	18
135.467	.034	30	18
135.467	.034	30	18
109.862	.04	10	18
109.862	.04	10	18
75.26	.069	0	18
80.104	.066	0	19
116.782	.039	10	19
144.464	.034	30	19
144.464	.034	30	19
172.837	.045	5	19
172.837	.045	5	19
161.765	.027	60	19
161.765	.027	60	19
116.782	.039	10	19
80.104	.066	0	19
84.948	.062	0	20
189.446	.046	5	20
175.606	.029	60	20
189.446	.046	5	20
154.844	.035	30	20
154.844	.035	30	20
125.779	.039	10	20
175.606	.029	60	20
125.779	.039	10	20
84.948	.062	0	20
89.1	.062	0	21
203.287	.048	5	21
203.287	.048	5	21
189.446	.029	60	21
189.446	.029	60	21
158.304	.036	30	21
158.304	.036	30	21
136.159	.039	10	21
136.159	.039	10	21
89.1	.062	0	21
91.868	.061	0	22
164.533	.037	30	22
219.896	.051	5	22
219.896	.051	5	22
201.211	.03	60	22
201.211	.03	60	22
164.533	.037	30	22
148.616	.04	10	22
91.868	.061	0	22
148.616	.04	10	22
93.945	.06	0	23
160.381	.04	10	23
229.585	.054	5	23
212.976	.031	60	23
167.993	.036	30	23
97.405	.059	0	24
244.118	.057	5	24
224.74	.032	60	24
181.834	.038	30	24
175.606	.041	10	24
100.865	.06	0	25
241.349	.032	60	25
188.062	.04	10	25
190.83	.039	30	25
106.401	.059	0	26
204.671	.044	30	26
255.19	.033	60	26
199.827	.041	10	26
109.862	.06	0	27
229.585	.044	30	27
216.436	.043	10	27
116.09	.059	0	28
245.502	.046	30	28
226.125	.043	10	28
120.934	.06	0	29
239.965	.045	10	29
253.114	.049	30	29
128.547	.061	0	30
256.574	.049	10	30
134.775	.06	0	31
142.388	.06	0	32
152.076	.06	0	33
163.149	.061	0	34
175.606	.061	0	35
185.294	.062	0	36
197.059	.061	0	37
210.9	.062	0	38
225.433	.063	0	39
235.813	.064	0	40
248.27	.067	0	41
