****			
FIGNO: MHC151219			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: T			
"PPROP: 1 Hc2//ab,  2 Hc2//c"			
PUNIT:			
SAMPLE: Ba(Fe1-xCox)2As2 x=0.10			
****			

XDATA	YDATA	PDATA	NUMBER
10.09 	32.05 	1	1
11.01 	29.32 	1	2
12.07 	25.91 	1	3
13.09 	22.50 	1	4
14.06 	19.55 	1	5
15.07 	16.14 	1	6
16.04 	12.27 	1	7
17.05 	9.09 	1	8
18.06 	5.45 	1	9
6.96 	30.91 	2	1
7.97 	28.41 	2	2
8.99 	25.00 	2	3
10.00 	22.50 	2	4
10.97 	19.55 	2	5
12.03 	17.27 	2	6
13.00 	13.86 	2	7
14.01 	11.36 	2	8
15.99 	6.14 	2	9
18.99 	1.59 	2	10
