---------			
FIGNO:THC9864			
XPROP:T			
XUNIT:K			
YPROP:k			
YUNIT:E-2 W/K.m			
"PPROP:1=k<xy> (H=14T), 2=k<xx> (H=0T)"			
PUNIT:			

---------			
xdata	ydata	pdata	number
65.6	16.2	1	1
66	15.69	1	2
67.5	15.29	1	3
69.9	12.34	1	4
72.2	11.93	1	5
75.3	9.49	1	6
76.9	8.98	1	7
82.3	7.05	1	8
83.1	6.34	1	9
85.1	5.63	1	10
86.6	5.63	1	11
88.2	5.42	1	12
90.1	4.92	1	13
92.1	5.32	1	14
92.5	4.2	1	15
95.2	4.2	1	16
97.1	4.92	1	17
97.9	4.31	1	18
100.2	3.9	1	19
102.2	4.31	1	20
103	4	1	21
106.8	4.2	1	22
107.6	3.69	1	23
109.6	3.69	1	24
112.7	3.49	1	25
114.6	3.49	1	26
117.4	3.29	1	27
119.7	3.29	1	28
122.8	2.98	1	29
124.7	3.08	1	30
127.5	2.88	1	31
129.8	2.98	1	32
134.1	2.88	1	33
136.8	2.88	1	34
138.8	2.78	1	35
141.5	2.78	1	36
143.8	2.68	1	37
146.1	2.58	1	38
148.9	2.37	1	39
153.5	2.47	1	40
158.6	2.37	1	41
163.7	2.27	1	42
168.7	2.17	1	43
174.2	2.17	1	44
179.2	1.97	1	45
183.5	1.97	1	46
189.3	1.97	1	47
8.6	2.1	1	48
10	2.61	1	49
12	3.26	1	50
14.1	4.49	1	51
16.5	5.8	1	52
18.2	7.25	1	53
20.3	8.62	1	54
22.3	9.93	1	55
24.1	11.45	1	56
26.1	13.19	1	57
28.2	14.64	1	58
30.2	16.01	1	59
32.3	17.75	1	60
32.3	18.26	1	61
34.4	18.84	1	62
36.1	20.65	1	63
37.1	21.3	1	64
37.8	21.59	1	65
39.9	22.32	1	66
42.6	22.9	1	67
44.3	23.26	1	68
45.7	23.55	1	69
47.1	23.62	1	70
48.1	23.62	1	71
50.2	23.12	1	72
52.2	22.75	1	73
55	21.59	1	74
57	21.23	1	75
60.1	19.42	1	76
62.5	18.48	1	77
65.3	16.3	1	78
65.3	15.94	1	79
67.4	15.36	1	80
70.4	12.46	1	81
72.5	12.03	1	82
19.8	1501.37	2	1
22.2	1550.68	2	2
25.2	1594.52	2	3
27	1616.44	2	4
30	1638.36	2	5
31.8	1654.79	2	6
34.2	1660.27	2	7
36.6	1660.27	2	8
39	1649.32	2	9
42.6	1638.36	2	10
44.4	1621.92	2	11
47.4	1605.48	2	12
50.5	1578.08	2	13
52.3	1556.16	2	14
54.7	1528.77	2	15
57.1	1495.89	2	16
59.5	1463.01	2	17
62.5	1424.66	2	18
64.3	1391.78	2	19
67.3	1353.42	2	20
69.7	1315.07	2	21
72.1	1271.23	2	22
74.5	1232.88	2	23
76.9	1200	2	24
79.9	1161.64	2	25
82.3	1123.29	2	26
84.1	1084.93	2	27
86.5	1052.05	2	28
88.9	1024.66	2	29
91.9	1019.18	2	30
94.3	1013.7	2	31
97.3	1008.22	2	32
99.1	1002.74	2	33
102.1	997.26	2	34
103.9	997.26	2	35
106.9	991.78	2	36
109.3	986.3	2	37
112.3	980.82	2	38
114.7	980.82	2	39
117.1	975.34	2	40
119.5	975.34	2	41
122.5	969.86	2	42
124.9	964.38	2	43
126.7	964.38	2	44
127.3	958.9	2	45
129.7	958.9	2	46
132.1	953.42	2	47
134.5	947.95	2	48
136.3	947.95	2	49
138.7	936.99	2	50
141.7	936.99	2	51
144.7	936.99	2	52
147.1	931.51	2	53
149.5	926.03	2	54
152	926.03	2	55
155	920.55	2	56
158	915.07	2	57
160.4	915.07	2	58
161.6	909.59	2	59
164	909.59	2	60
167	904.11	2	61
169.4	904.11	2	62
171.2	898.63	2	63
173.6	893.15	2	64
176.6	887.67	2	65
179.6	882.19	2	66
182	882.19	2	67
184.4	882.19	2	68
186.8	876.71	2	69
189.2	871.23	2	70
191	871.23	2	71
194	871.23	2	72
196.4	865.75	2	73
198.8	860.27	2	74
