---------			
FIGNO:THC33867			
XPROP:T			
XUNIT:K			
YPROP:k			
YUNIT:W/m.K			
"PPROP:1 for ab-plane, 2 for c-axis"			
PUNIT:			

---------			
xdata	ydata	pdata	number
1.1	1.22	1	1
3.2	1.65	1	2
2.2	2.3	1	3
3.2	2.73	1	4
3.2	3.31	1	5
3.2	3.88	1	6
3.2	4.32	1	7
4.3	4.6	1	8
6.5	5.11	1	9
7.5	5.47	1	10
7.5	5.83	1	11
7.5	6.04	1	12
8.6	6.33	1	13
9.7	6.62	1	14
9.7	6.91	1	15
9.7	7.19	1	16
10.8	7.34	1	17
11.8	7.48	1	18
12.9	7.63	1	19
14	7.77	1	20
16.1	7.91	1	21
17.2	7.99	1	22
19.4	8.13	1	23
21.5	8.27	1	24
23.7	8.27	1	25
25.8	8.27	1	26
28	8.27	1	27
30.1	8.27	1	28
32.3	8.2	1	29
34.4	8.13	1	30
36.6	8.06	1	31
38.7	7.99	1	32
39.8	7.91	1	33
41.9	7.84	1	34
44.1	7.84	1	35
46.2	7.7	1	36
47.3	7.63	1	37
49.5	7.63	1	38
51.6	7.55	1	39
53.8	7.41	1	40
55.9	7.34	1	41
58.1	7.27	1	42
59.1	7.19	1	43
60.2	7.12	1	44
62.4	7.05	1	45
63.4	7.05	1	46
65.6	7.05	1	47
66.7	6.98	1	48
67.7	6.91	1	49
69.9	6.83	1	50
71	6.69	1	51
74.2	6.62	1	52
77.4	6.55	1	53
80.6	6.47	1	54
82.8	6.47	1	55
84.9	6.4	1	56
88.2	6.33	1	57
89.2	6.33	1	58
91.4	6.26	1	59
93.5	6.26	1	60
95.7	6.19	1	61
98.9	6.19	1	62
101.1	6.12	1	63
104.3	6.04	1	64
107.5	5.97	1	65
109.7	5.83	1	66
112.9	5.83	1	67
116.1	5.83	1	68
118.3	5.83	1	69
121.5	5.76	1	70
124.7	5.76	1	71
126.9	5.68	1	72
129	5.61	1	73
132.3	5.61	1	74
134.4	5.54	1	75
136.6	5.61	1	76
137.6	5.61	1	77
139.8	5.54	1	78
141.9	5.54	1	79
151.6	5.47	1	80
160.2	5.32	1	81
167.7	5.18	1	82
178.5	5.11	1	83
188.2	5.04	1	84
195.7	4.96	1	85
206.5	4.96	1	86
216.1	4.82	1	87
225.8	4.82	1	88
234.4	4.68	1	89
245.2	4.68	1	90
254.8	4.53	1	91
264.5	4.46	1	92
273.1	4.46	1	93
284.9	4.39	1	94
293.5	4.32	1	95
303.2	4.32	1	96
2.1	1.72	2	1
3.2	2.26	2	2
4.3	2.8	2	3
4.3	3.23	2	4
6.4	3.66	2	5
6.4	3.98	2	6
7.5	4.41	2	7
8.6	4.73	2	8
8.6	5.05	2	9
10.7	5.38	2	10
12.9	5.59	2	11
15	5.91	2	12
17.1	6.13	2	13
19.3	6.24	2	14
21.4	6.34	2	15
23.6	6.45	2	16
25.7	6.45	2	17
28.9	6.45	2	18
30	6.34	2	19
32.1	6.24	2	20
37.5	6.13	2	21
39.6	6.02	2	22
42.9	5.91	2	23
46.1	5.81	2	24
49.3	5.48	2	25
51.4	5.48	2	26
54.6	5.38	2	27
56.8	5.27	2	28
58.9	5.05	2	29
61.1	5.05	2	30
65.4	4.84	2	31
68.6	4.73	2	32
72.9	4.62	2	33
77.1	4.52	2	34
80.4	4.52	2	35
85.7	4.3	2	36
92.1	4.19	2	37
97.5	4.09	2	38
100.7	3.98	2	39
109.3	4.09	2	40
114.6	3.87	2	41
120	3.76	2	42
127.5	3.66	2	43
132.9	3.55	2	44
138.2	3.55	2	45
143.6	3.55	2	46
150	3.44	2	47
160.7	3.44	2	48
170.4	3.33	2	49
181.1	3.23	2	50
190.7	3.12	2	51
200.4	3.01	2	52
210	2.9	2	53
219.6	2.8	2	54
228.2	2.8	2	55
237.9	2.58	2	56
247.5	2.58	2	57
258.2	2.47	2	58
267.9	2.47	2	59
276.4	2.37	2	60
288.2	2.37	2	61
296.8	2.37	2	62
308.6	2.37	2	63
