****			
FIGNO: MHC152047			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: kG			
PPROP: Er-content			
PUNIT: x  in Lu1-xErxRuB2			
SAMPLE:   Lu1-xErxRuB2			
****			

XDATA	YDATA	PDATA	NUMBER
9.49 	8.74 	0	1
9.65 	7.45 	0	2
9.82 	6.25 	0	3
9.99 	4.72 	0	4
10.23 	2.73 	0	5
10.29 	2.05 	0	6
10.37 	1.58 	0	7
10.40 	1.29 	0	8
10.43 	0.94 	0	9
10.54 	0.35 	0	10
10.57 	0.15 	0	11
10.60 	0.03 	0	12
7.36 	8.71 	0.15	1
7.55 	7.57 	0.15	2
7.72 	6.28 	0.15	3
7.89 	5.22 	0.15	4
8.03 	4.31 	0.15	5
8.14 	3.49 	0.15	6
8.28 	2.70 	0.15	7
8.36 	2.17 	0.15	8
8.44 	1.61 	0.15	9
8.56 	1.09 	0.15	10
8.64 	0.56 	0.15	11
8.70 	0.26 	0.15	12
8.75 	0.09 	0.15	13
8.78 	0.03 	0.15	14
1.85 	7.80 	0.35	1
1.91 	8.15 	0.35	2
2.08 	8.80 	0.35	3
4.55 	8.77 	0.35	4
4.75 	8.15 	0.35	5
4.89 	7.80 	0.35	6
5.03 	7.10 	0.35	7
5.22 	6.16 	0.35	8
5.48 	5.19 	0.35	9
5.70 	4.28 	0.35	10
5.92 	3.37 	0.35	11
6.12 	2.67 	0.35	12
6.32 	1.96 	0.35	13
6.49 	1.29 	0.35	14
6.74 	0.50 	0.35	15
6.91 	0.00 	0.35	16
