----------
FIGNO: THC3289
XPROP: T
XUNIT: K
YPROP: THERMAL-C
YUNIT: KW/M.K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
26.43	2.367	1	1
32.347	3.393	1	2
40.237	3.956	1	3
38.264	4.386	1	4
43.787	4.651	1	5
48.521	4.717	1	6
51.676	5.181	1	7
55.621	5.446	1	8
63.116	6.505	1	9
68.245	6.571	1	10
72.584	6.472	1	11
77.712	6.803	1	12
83.235	6.439	1	13
83.235	6.439	1	13
87.574	6.174	1	14
87.574	6.174	1	14
93.886	6.604	1	15
93.886	6.604	1	15
99.408	7.068	1	16
99.408	7.068	1	16
106.509	7.597	1	17
106.509	7.597	1	17
112.032	7.895	1	18
112.032	7.895	1	18
114.793	8.061	1	19
114.793	8.061	1	19
117.16	7.961	1	20
117.16	7.961	1	20
119.132	7.763	1	21
119.132	7.763	1	21
121.893	7.498	1	22
121.893	7.498	1	22
125.838	7.697	1	23
127.811	7.928	1	24
134.122	8.359	1	25
144.773	9.054	1	26
157.791	9.352	1	27
168.442	9.749	1	28
185.01	10.378	1	29
