----------
FIGNO: THC13066
XPROP: T
XUNIT: K
YPROP: K
YUNIT: W/mK
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
8.658	2.014	1	1
8.658	2.014	2	1
8.658	2.194	2	2
9.524	2.194	1	2
9.524	2.353	1	3
9.524	2.373	2	3
11.255	2.533	1	4
11.255	2.553	2	4
11.255	2.832	2	5
12.121	2.832	1	5
13.853	3.211	1	6
13.853	3.211	2	6
14.719	3.39	2	7
15.584	3.37	1	7
16.45	3.47	1	8
17.316	3.53	2	8
18.182	3.749	1	9
18.182	3.789	2	9
18.182	3.789	2	10
20.779	4.009	1	10
20.779	4.009	2	11
22.511	4.228	1	11
20.779	4.148	2	12
25.108	4.427	1	12
24.242	4.367	2	13
28.571	4.587	1	13
25.974	4.547	2	14
33.766	4.746	1	14
28.571	4.746	2	15
38.095	4.846	1	15
32.9	4.886	2	16
43.29	4.946	1	16
35.498	4.986	2	17
46.753	5.026	1	17
40.693	5.085	2	18
51.948	5.105	1	18
45.022	5.165	2	19
58.009	5.165	1	19
49.351	5.245	2	20
62.338	5.225	1	20
53.68	5.305	2	21
67.532	5.265	1	21
58.874	5.365	2	22
71.862	5.305	1	22
64.069	5.444	2	23
74.459	5.345	1	23
67.532	5.504	2	24
78.788	5.365	1	24
77.922	5.684	2	25
83.983	5.405	1	25
84.849	5.704	2	26
89.177	5.444	1	26
90.909	5.744	2	27
96.104	5.444	1	27
97.835	5.784	2	28
103.03	5.464	1	28
105.628	5.843	2	29
109.957	5.484	1	29
112.554	5.883	2	30
116.883	5.484	1	30
118.615	5.923	2	31
123.81	5.504	1	31
125.541	5.903	2	32
129.87	5.524	1	32
131.602	5.923	2	33
137.662	5.484	1	33
138.528	5.923	2	34
144.589	5.524	1	34
145.455	5.903	2	35
151.515	5.464	1	35
152.381	5.903	2	36
158.442	5.464	1	36
160.173	5.883	2	37
165.368	5.444	1	37
167.1	5.863	2	38
172.294	5.425	1	38
174.026	5.843	2	39
180.087	5.385	1	39
180.952	5.803	2	40
186.147	5.325	1	40
187.879	5.763	2	41
193.939	5.305	1	41
194.805	5.724	2	42
201.732	5.245	1	42
202.597	5.684	2	43
207.792	5.205	1	43
209.524	5.624	2	44
214.719	5.165	1	44
216.45	5.584	2	45
223.377	5.125	1	45
222.511	5.524	2	46
227.706	5.066	1	46
230.303	5.464	2	47
232.9	5.026	1	47
236.364	5.425	2	48
237.229	4.986	1	48
242.424	4.946	1	49
243.29	5.365	2	49
246.753	4.906	1	50
250.216	5.285	2	50
252.814	4.866	1	51
258.874	5.205	2	51
258.009	4.826	1	52
264.935	5.125	2	52
263.203	4.786	1	53
272.727	5.066	2	53
268.398	4.726	1	54
280.519	5.006	2	54
274.459	4.687	1	55
286.58	4.906	2	55
280.519	4.627	1	56
294.372	4.866	2	56
286.58	4.587	1	57
292.641	4.527	1	58
299.567	4.367	1	59
