----------
FIGNO: THE1357
XPROP: T2
XUNIT: K2
YPROP: ALPHA/K
YUNIT: E-9 /K
PPROP: 
PUNIT: Z

----------
xdata	ydata	pdata	number
7.765	-.623	1	1
14.9	-.229	1	2
14.061	.076	1	3
3.358	.178	1	4
3.777	.546	1	5
2.308	.762	1	6
5.457	1.029	1	7
6.086	.737	1	8
7.975	.623	1	9
8.395	.419	1	10
11.962	.368	1	11
12.592	.788	1	12
9.654	.813	1	13
11.123	.877	1	14
10.703	1.093	1	15
11.752	1.232	1	16
16.369	.826	1	17
15.11	.546	1	18
15.32	.28	1	19
18.678	.572	1	20
18.468	.699	1	21
21.196	1.27	1	22
22.245	.813	1	23
26.443	.915	1	24
27.492	.978	1	25
32.319	1.029	1	26
32.949	.953	1	27
38.615	.978	1	28
39.245	1.118	1	29
44.701	1.524	1	30
46.59	1.397	1	31
50.367	1.817	1	32
56.034	1.893	1	33
57.503	1.791	1	34
67.576	1.995	1	35
67.576	2.083	1	36
81.847	2.414	1	37
82.476	2.325	1	38
100.315	2.986	1	39
