****			
FIGNO: MSP154933			
XPROP: T			
XUNIT: K			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: LaIrSi3			
sample: 			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.366937	4.2189	1	1
0.388 	4.219 	1	2
0.387 	4.471 	1	3
0.387 	4.669 	1	4
0.396 	4.777 	1	5
0.402 	4.800 	1	6
0.412 	4.961 	1	7
0.412 	5.098 	1	8
0.426 	5.190 	1	9
0.426 	5.327 	1	10
0.435 	5.374 	1	11
0.439 	5.520 	1	12
0.449 	5.743 	1	13
0.459 	5.910 	1	14
0.467 	6.096 	1	15
0.474 	6.181 	1	16
0.476 	6.380 	1	17
0.491 	6.449 	1	18
0.495 	6.558 	1	19
0.499 	6.686 	1	20
0.511 	6.756 	1	21
0.522 	6.938 	1	22
0.534 	7.117 	1	23
0.534 	7.231 	1	24
0.547 	7.450 	1	25
0.551 	7.535 	1	26
0.561 	7.624 	1	27
0.566 	7.725 	1	28
0.571 	7.839 	1	29
0.579 	7.932 	1	30
0.594 	8.158 	1	31
0.605 	8.221 	1	32
0.607 	8.367 	1	33
0.617 	8.367 	1	34
0.617 	8.467 	1	35
0.624 	8.467 	1	36
0.625 	8.652 	1	37
0.644 	8.542 	1	38
0.639 	8.695 	1	39
0.645 	8.756 	1	40
0.642 	8.828 	1	41
0.656 	8.733 	1	42
0.658 	8.825 	1	43
0.636 	8.903 	1	44
0.648 	8.989 	1	45
0.665 	9.012 	1	46
0.669 	9.076 	1	47
0.677 	9.236 	1	48
0.670 	9.361 	1	49
0.676 	9.383 	1	50
0.701 	9.501 	1	51
0.687 	9.656 	1	52
0.705 	9.514 	1	53
0.706 	9.055 	1	54
0.706 	8.971 	1	55
0.706 	8.811 	1	56
0.718 	7.452 	1	57
0.712 	6.872 	1	58
0.716 	6.995 	1	59
0.720 	6.296 	1	60
0.720 	5.979 	1	61
0.727 	5.098 	1	62
0.730 	4.753 	1	63
0.734 	4.596 	1	64
0.740 	4.597 	1	65
0.745 	4.795 	1	66
0.751 	4.772 	1	67
0.766 	4.606 	1	68
0.772 	4.745 	1	69
0.786 	4.745 	1	70
0.790 	4.606 	1	71
0.803 	4.729 	1	72
0.805 	4.645 	1	73
0.834 	4.755 	1	74
0.872 	4.779 	1	75
0.903 	4.794 	1	76
0.937 	4.790 	1	77
0.973 	4.813 	1	78
1.004 	4.835 	1	79
1.038 	4.868 	1	80
1.071 	4.884 	1	81
1.105 	4.870 	1	82
1.141 	4.939 	1	83
1.172 	4.984 	1	84
1.198 	4.962 	1	85
