****			
FIGNO: MSP157942			
XPROP: T			
XUNIT: K			
YPROP: C<el>T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
SAMPLE: ReGa5			
****			
			
XDATA	YDATA	PDATA	NUMBER
1.859 	9.81 	1	1
1.904 	10.22 	1	2
1.959 	10.28 	1	3
2.002 	10.69 	1	4
2.054 	10.34 	1	5
2.108 	7.95 	1	6
2.157 	6.49 	1	7
2.208 	5.75 	1	8
2.255 	5.32 	1	9
2.315 	4.94 	1	10
2.357 	4.75 	1	11
2.417 	4.69 	1	12
2.468 	4.66 	1	13
2.518 	4.72 	1	14
2.563 	4.72 	1	15
2.605 	4.73 	1	16
2.655 	4.63 	1	17
2.708 	4.68 	1	18
2.756 	4.71 	1	19
2.808 	4.65 	1	20
2.853 	4.78 	1	21
2.905 	4.57 	1	22
2.957 	4.63 	1	23
3.007 	4.56 	1	24
3.058 	4.74 	1	25
3.106 	4.73 	1	26
3.162 	4.67 	1	27
3.211 	4.55 	1	28
3.263 	4.77 	1	29
3.309 	4.77 	1	30
3.359 	4.57 	1	31
3.413 	4.71 	1	32
3.466 	4.61 	1	33
3.516 	4.70 	1	34
3.557 	4.86 	1	35
3.607 	4.63 	1	36
3.660 	4.67 	1	37
3.717 	4.72 	1	38
3.772 	4.76 	1	39
3.817 	4.79 	1	40
3.865 	4.73 	1	41
4.000 	4.70 	1	42
